1,870,A.B. de Villiers
2,861,H.M. Amla
3,800,V. Kohli
4,789,I.J.L. Trott
5,776,K.C. Sangakkara
6,760,M.S. Dhoni
7,712,T.M. Dilshan
8,678,A.N. Cook
9,676,Misbah-ul-Haq
10,669,L.R.P.L. Taylor
11,667,S.R. Watson
12,666,M.J. Clarke
13,664,P.R. Stirling
14,661,M.J. Guptill
15,655,B.B. McCullum
16,653,S.K. Raina
17,649,G.J. Bailey
18,648,D.P.M.D. Jayawardene
19,640,Umar Akmal
20,637,Shakib Al Hasan
21,634,I.R. Bell
22,631,K.S. Williamson
23,630,B.R.M. Taylor
24,622,J.H. Kallis
25,618,E.J.G. Morgan
26,612,G.C. Smith
27,608,Tamim Iqbal
28,602,J.P. Duminy
29,593,K.J. O'Brien
30,585,Nasir Hossain
31,578,C.H. Gayle
32,577,S. Dhawan
33,574,D.M. Bravo
34,573,Nasir Jamshed
35,569,A.D. Mathews
36,566,W.U. Tharanga
36,566,K.P. Pietersen
38,564,J.E. Root
38,564,J. Charles
40,558,Shahid Afridi
40,558,R.G. Sharma
42,552,F. du Plessis
42,552,K.A. Pollard
44,550,D.A. Warner
45,545,Mohammad Hafeez
46,542,L.D. Chandimal
47,528,Mahmudullah
48,525,E.C. Joyce
48,525,A. Bagai
50,524,P.J. Hughes
51,523,Yuvraj Singh
52,516,Mushfiqur Rahim
53,513,R.A. Jadeja
53,513,R.S. Bopara
55,506,L.M.P. Simmons
55,506,H.D.R.L. Thirimanne
57,503,A.D. Russell
58,501,C.O. Obuya
59,500,V. Sibanda
60,495,A. Obanda
60,495,Younus Khan
62,493,J.D. Ryder
63,489,S.C. Williams
64,484,Asad Shafiq
65,483,C.A. Ingram
65,483,M.N. Samuels
67,482,A.C. Voges
68,480,H. Masakadza
69,477,D.J.G. Sammy
70,475,W.T.S. Porterfield
71,472,N.J. O'Brien
72,469,B.J. Haddin
73,466,Imrul Kayes
74,465,S.E. Marsh
75,461,D.J. Bravo
76,460,G.J. Maxwell
76,460,E. Chigumbura
78,459,C.L. White
79,458,G.C. Wilson
80,456,E.S. Szwarczynski
81,455,C.R. Ervine
82,452,G.D. Elliott
83,447,K.J. Coetzer
84,444,Shoaib Malik
84,444,D.A. Miller
86,440,Kamran Akmal
87,430,Azhar Ali
88,428,M.N. Waller
89,425,N.L. McCullum
90,418,P.W. Borren
91,413,B.J. Watling
91,413,Mohammad Nabi
91,413,R.J. Nicol
94,412,Mohammad Shahzad
95,410,W. Barresi
96,408,M.S. Wade
97,407,S.O. Tikolo
98,401,J.F. Mooney
99,397,K.O.A. Powell
100,391,T.M. Odoyo
