1,861,H.M. Amla
2,803,A.B. de Villiers
3,756,K.C. Sangakkara
4,755,S.R. Watson
5,745,M.E.K. Hussey
6,734,V. Kohli
7,731,I.J.L. Trott
8,711,M.S. Dhoni
9,705,T.M. Dilshan
10,703,M.J. Clarke
11,694,S.R. Tendulkar
12,684,G. Gambhir
12,684,J.H. Kallis
12,684,V. Sehwag
15,669,R.T. Ponting
16,654,Umar Akmal
16,654,L.R.P.L. Taylor
18,650,P.R. Stirling
19,649,Yuvraj Singh
20,648,G.C. Smith
21,645,D.P.M.D. Jayawardene
22,643,J.P. Duminy
22,643,E.J.G. Morgan
24,636,C.H. Gayle
25,616,Shakib Al Hasan
26,608,Tamim Iqbal
27,602,W.U. Tharanga
28,600,Misbah-ul-Haq
29,595,M.J. Guptill
30,591,R.R. Sarwan
30,591,B.B. McCullum
32,589,A.D. Mathews
33,578,S.K. Raina
33,578,C.L. White
35,577,B.R.M. Taylor
36,567,J.D. Ryder
37,564,B.J. Haddin
38,560,Imrul Kayes
39,551,Shahid Afridi
40,548,K.P. Pietersen
41,544,A. Bagai
42,541,Mohammad Hafeez
43,540,A.N. Cook
44,539,K.J. O'Brien
45,538,R.G. Sharma
46,537,Younus Khan
47,536,T.L.W. Cooper
48,528,Kamran Akmal
49,527,I.R. Bell
50,523,L.M.P. Simmons
51,520,Shoaib Malik
51,520,Y.K. Pathan
53,517,S.E. Marsh
54,511,T. Taibu
55,508,A. Obanda
56,505,C.O. Obuya
57,491,K.A. Pollard
58,488,Mushfiqur Rahim
59,486,W.T.S. Porterfield
60,483,D.M. Bravo
61,477,M.V. Boucher
61,477,Junaid Siddique
63,476,E. Chigumbura
64,475,H. Masakadza
65,474,Mahmudullah
66,473,J.D.P. Oram
67,470,Abdul Razzaq
68,468,R.S. Bopara
69,466,N.J. O'Brien
70,465,Asad Shafiq
71,459,L.D. Chandimal
72,457,S.C. Williams
73,456,D.J. Hussey
74,452,G.C. Wilson
75,449,D.J. Bravo
76,443,Shahriar Nafees
76,443,C.R. Ervine
78,442,L.P.C. Silva
79,440,S.H.T. Kandamby
80,438,T. Mishra
81,437,D.L. Vettori
82,436,L.J. Wright
83,434,G.D. Elliott
84,431,D.S. Smith
85,430,C. Kieswetter
86,429,Mohammad Shahzad
87,425,S. Matsikenyeri
88,424,S.O. Tikolo
89,419,Fawad Alam
90,417,P.A. Patel
91,416,Mohammad Ashraful
91,416,K.D. Karthik
93,412,C.A. Ingram
94,411,C.K. Coventry
95,409,Rizwan Cheema
96,407,M.N. Samuels
96,407,D.J.G. Sammy
96,407,T.M. Odoyo
99,402,Ahmed Shehzad
100,399,K.J. Coetzer
