1,933,I.V.A. Richards
2,900,Javed Miandad
3,852,A.J. Lamb
4,817,G.A. Gooch
5,816,D.C. Boon
6,812,D.M. Jones
7,808,D.L. Haynes
8,792,G.R. Marsh
9,787,C.G. Greenidge
10,728,D.B. Vengsarkar
10,728,S.R. Waugh
12,727,M.D. Crowe
13,724,B.C. Broad
14,722,A.R. Border
15,712,Ramiz Raja
16,711,R.B. Richardson
17,702,Kapil Dev
18,694,D.I. Gower
18,694,A.L. Logie
20,687,A. Ranatunga
21,678,M. Azharuddin
22,677,K. Srikkanth
23,651,Salim Malik
24,635,M.W. Gatting
25,623,R.J. Shastri
26,611,K.C. Wessels
27,589,I.T. Botham
28,578,Imran Khan
29,562,D.L. Houghton
30,556,P.J.L. Dujon
31,547,G.M. Wood
31,547,L.R.D. Mendis
33,546,C.W.J. Athey
34,538,Mudassar Nazar
35,534,J.J. Crowe
36,529,J.G. Wright
37,518,P.A. de Silva
38,510,R.J. Hadlee
39,497,Manzoor Elahi
40,485,A.P. Gurusinha
40,485,S.P. O'Donnell
42,458,K.R. Rutherford
43,455,N.S. Sidhu
44,454,R.S. Madugalle
45,446,M. Amarnath
46,422,R.T. Robinson
47,421,R. Lamba
48,414,M.D. Marshall
49,411,Abdul Qadir
50,406,R.A. Harper
51,401,R.S. Mahanama
52,396,J.E. Emburey
53,390,P.V. Simmons
54,386,G.R.J. Matthews
55,383,Salim Yousuf
56,380,M.C. Snedden
56,380,Ijaz Ahmed, sen.
58,376,I.D.S. Smith
59,374,P.A.J. DeFreitas
60,369,A.J. Pycroft
61,365,M.R.J. Veletta
62,347,D.S.B.P. Kuruppu
63,346,C.S. Pandit
64,344,M. Prabhakar
64,344,E.J. Chatfield
66,328,C. Sharma
67,327,R.J. Ratnayake
68,325,Wasim Akram
69,324,R.G. de Alwis
70,320,I.P. Butchart
71,319,J.R. Ratnayeke
72,309,Shoaib Mohammad
73,303,S.H.U. Karnain
73,303,J.G. Bracewell
75,299,Mansoor Akhtar
76,295,D.N. Patel
77,293,D.R. Pringle
78,288,C.L. Hooper
79,287,Maninder Singh
80,284,A.C. Waller
81,274,T.J. Zoehrer
82,270,K.J. Arnott
83,267,C.J. McDermott
84,266,Tauseef Ahmed
85,262,G.C. Dyer
86,260,C.A. Walsh
87,259,K.S. More
88,258,N.A. Foster
88,258,G.F. Lawson
90,253,S.P. Davis
91,251,E.A.E. Baptiste
92,247,V.J. Marks
92,247,C.J. Richards
94,242,P.R. Downton
95,236,G.R. Dilley
96,224,A.H. Jones
97,221,M.D. Moxon
98,218,A.H. Gray
99,217,B.A. Reid
99,217,P.L. Taylor
