1,895,H.M. Amla
2,842,A.B. de Villiers
3,829,V. Kohli
4,796,M.S. Dhoni
5,738,I.J.L. Trott
6,731,K.C. Sangakkara
7,698,A.N. Cook
8,697,M.J. Clarke
9,691,T.M. Dilshan
10,667,B.R.M. Taylor
11,666,S.R. Watson
11,666,Shakib Al Hasan
13,665,Umar Akmal
14,661,G. Gambhir
15,660,J.H. Kallis
16,658,L.R.P.L. Taylor
17,650,E.J.G. Morgan
18,641,P.R. Stirling
19,633,J.P. Duminy
20,625,B.B. McCullum
20,625,S.K. Raina
22,620,G.C. Smith
23,615,D.P.M.D. Jayawardene
24,611,M.J. Guptill
25,608,Tamim Iqbal
26,607,Misbah-ul-Haq
27,606,C.H. Gayle
28,599,L.D. Chandimal
29,593,I.R. Bell
30,591,K.P. Pietersen
31,588,Nasir Jamshed
32,584,K.A. Pollard
33,581,D.A. Warner
34,578,D.J. Hussey
35,569,Mohammad Hafeez
36,564,Yuvraj Singh
37,561,W.U. Tharanga
38,557,K.J. O'Brien
39,555,A.D. Mathews
40,538,T.L.W. Cooper
41,537,G.J. Bailey
41,537,L.M.P. Simmons
41,537,Mushfiqur Rahim
44,531,Shahid Afridi
44,531,A. Bagai
46,529,A.D. Russell
47,521,R.R. Sarwan
47,521,J.D. Ryder
49,520,Mahmudullah
50,518,D.M. Bravo
51,517,Younus Khan
52,514,M.N. Samuels
53,508,R.S. Bopara
54,502,A. Obanda
55,500,C.O. Obuya
56,497,K.S. Williamson
57,496,Asad Shafiq
58,493,R.G. Sharma
59,492,R.A. Jadeja
60,487,Nasir Hossain
61,485,G.C. Wilson
62,484,F. du Plessis
63,483,H.D.R.L. Thirimanne
64,481,D.J.G. Sammy
65,480,Imrul Kayes
65,480,C.L. White
67,477,H. Masakadza
68,476,B.J. Haddin
68,476,E. Chigumbura
70,475,B.J. Watling
70,475,T. Mishra
72,471,W.T.S. Porterfield
73,470,S.E. Marsh
74,459,Azhar Ali
75,455,D.J. Bravo
76,450,N.J. O'Brien
77,448,Shoaib Malik
78,439,V. Sibanda
79,436,R.J. Nicol
80,432,Kamran Akmal
81,430,Imran Farhat
81,430,Rizwan Cheema
83,426,S.C. Williams
84,416,S.O. Tikolo
85,415,N.L. McCullum
85,415,C.R. Ervine
87,412,J.F. Mooney
88,402,S.R. Patel
89,399,T.M. Odoyo
90,397,Mohammad Nabi
90,397,D.L. Vettori
92,395,E.C. Joyce
93,393,Naeem Islam
94,390,E.S. Szwarczynski
95,388,Mohammad Shahzad
95,388,A.R. Cusack
95,388,G.D. Elliott
98,386,P.W. Borren
98,386,W. Barresi
100,385,T.T. Bresnan
