1,842,M.L. Hayden
2,830,S.T. Jayasuriya
3,778,M.G. Bevan
4,755,R.T. Ponting
5,750,H.H. Gibbs
6,744,Mohammad Yousuf
7,741,S.R. Tendulkar
8,731,A.C. Gilchrist
9,727,J.H. Kallis
10,726,V. Sehwag
11,715,M.S. Atapattu
12,706,M.E. Trescothick
13,705,C.H. Gayle
14,699,B.C. Lara
15,695,A. Flower
16,693,H.H. Dippenaar
17,685,R.R. Sarwan
18,684,N.V. Knight
19,682,D.R. Martyn
20,664,L. Klusener
21,661,S.C. Ganguly
22,648,G. Kirsten
23,646,D.P.M.D. Jayawardene
24,644,N.J. Astle
25,639,R. Dravid
26,635,Inzamam-ul-Haq
27,633,R.P. Arnold
28,616,S.P. Fleming
29,615,G.W. Flower
29,615,C.L. Hooper
31,608,Saeed Anwar
32,596,M.N. Samuels
33,588,S. Chanderpaul
34,587,Younus Khan
35,584,D.S. Lehmann
36,580,C.D. McMillan
37,572,A.J. Stewart
38,570,P.D. Collingwood
39,565,K.C. Sangakkara
40,564,Yuvraj Singh
41,560,Salim Elahi
42,555,N. Hussain
43,554,Abdul Razzaq
44,552,G.C. Smith
45,548,A.D.R. Campbell
46,544,N.D. McKenzie
46,544,C.L. Cairns
48,532,R.L. Powell
48,532,M.V. Boucher
50,525,Shahid Afridi
51,524,S.V. Carlisle
52,521,A. Symonds
53,511,P.A. de Silva
54,510,S.B. Styris
55,509,C.Z. Harris
56,507,S.O. Tikolo
57,500,L. Vincent
58,491,R.D. Jacobs
59,486,V.V.S. Laxman
60,485,W.W. Hinds
61,483,D.A. Gunawardene
62,482,M. Kaif
63,481,N. Boje
64,480,A. Flintoff
65,476,Imran Nazir
66,462,M.P. Vaughan
67,460,D. Mongia
68,459,S.M. Pollock
69,456,H.H. Streak
69,456,M.S. Sinclair
71,442,C.B. Wishart
72,434,R.S. Kaluwitharana
73,427,D. Ganga
74,414,R.D. Shah
74,414,C.J. Nevin
76,413,D.D. Ebrahim
76,413,Wasim Akram
78,410,M.O. Odumbe
78,410,T.M. Odoyo
80,392,Akram Khan
81,387,K.O. Otieno
82,386,G.J. Whittall
83,383,Moin Khan
84,382,Shoaib Malik
84,382,Alok Kapali
86,375,A.R. Adams
87,370,H.K. Badani
88,369,Rashid Latif
89,367,Misbah-ul-Haq
90,355,Khaled Masud
90,355,H.S. Modi
92,354,J.P. Maher
92,354,Tushar Imran
94,349,S.R. Watson
95,346,Mehrab Hossain
96,343,Habibul Bashar
97,338,Javed Omer
98,335,Khaled Mahmud
98,335,G.M. Hamilton
100,334,H.P. Tillekeratne
