1,771,M.G. Bevan
2,768,R.T. Ponting
3,766,Mohammad Yousuf
4,765,S.R. Tendulkar
5,750,M.E. Trescothick
6,741,M.L. Hayden
7,739,C.H. Gayle
8,735,A.C. Gilchrist
9,734,B.C. Lara
10,732,S.T. Jayasuriya
11,728,J.H. Kallis
12,722,R.R. Sarwan
13,714,V. Sehwag
14,697,S.C. Ganguly
15,690,H.H. Dippenaar
16,683,H.H. Gibbs
17,678,D.R. Martyn
18,676,M.S. Atapattu
19,658,R. Dravid
20,639,G.C. Smith
21,631,M.N. Samuels
22,618,Younus Khan
23,617,N.J. Astle
24,616,S.P. Fleming
25,615,L. Klusener
26,610,G.W. Flower
26,610,Inzamam-ul-Haq
28,609,D.S. Lehmann
29,598,Yuvraj Singh
30,578,S. Chanderpaul
31,575,A. Symonds
32,574,W.W. Hinds
32,574,D.P.M.D. Jayawardene
34,571,A. Flintoff
35,570,Shoaib Malik
36,568,K.C. Sangakkara
37,561,R.P. Arnold
38,554,Abdul Razzaq
38,554,C.D. McMillan
38,554,N.D. McKenzie
41,552,C.L. Cairns
42,548,M. Kaif
43,538,P.D. Collingwood
44,532,M.V. Boucher
44,532,M.P. Vaughan
46,529,R.L. Powell
47,519,Alok Kapali
48,516,C.Z. Harris
49,514,S.B. Styris
50,508,D. Mongia
51,500,S.O. Tikolo
52,496,Salim Elahi
53,486,H.H. Streak
54,484,S.V. Carlisle
55,476,J.A. Rudolph
56,473,L. Vincent
57,471,R.D. Jacobs
58,469,Shahid Afridi
59,458,S.M. Pollock
60,455,V.V.S. Laxman
61,450,N. Boje
61,450,R.S. Kaluwitharana
63,447,Yasir Hameed
64,444,D.A. Gunawardene
65,443,R.D. Shah
66,442,J.M. Davison
67,437,M.S. Sinclair
68,435,C.J. Nevin
69,434,T.M. Odoyo
70,429,Imran Nazir
71,406,C.B. Wishart
72,404,D.D. Ebrahim
73,401,M.J. Clarke
74,400,D. Ganga
75,398,V.S. Solanki
76,393,K.O. Otieno
77,386,Rashid Latif
78,379,Rajin Saleh
79,372,A.J. Hall
80,369,Habibul Bashar
81,368,H.S. Modi
82,367,Khaled Mahmud
83,363,A.R. Adams
84,352,Misbah-ul-Haq
85,350,A.M. Blignaut
86,347,G.B. Hogg
87,346,S.M. Ervine
87,346,T.J. Friend
87,346,H.K. Badani
87,346,J.D.P. Oram
91,343,Moin Khan
92,341,Mohammad Hafeez
93,338,T. Taibu
94,337,Tushar Imran
95,335,G.M. Hamilton
95,335,Khaled Masud
97,326,Taufeeq Umar
97,326,J.P. Maher
99,322,I.J. Harvey
100,321,U.D.U. Chandana
