1,799,S.T. Jayasuriya
2,778,R.T. Ponting
3,772,S.R. Tendulkar
3,772,M.G. Bevan
5,764,M.E. Trescothick
6,761,A.C. Gilchrist
7,753,M.L. Hayden
8,751,J.H. Kallis
9,746,S.C. Ganguly
10,744,Mohammad Yousuf
11,743,C.H. Gayle
12,724,M.S. Atapattu
13,714,N.V. Knight
14,710,H.H. Gibbs
15,701,A. Flower
16,697,R. Dravid
17,696,J.N. Rhodes
18,695,V. Sehwag
19,675,R.P. Arnold
19,675,B.C. Lara
21,671,D.R. Martyn
22,659,H.H. Dippenaar
23,652,L. Klusener
23,652,D.P.M.D. Jayawardene
25,648,Inzamam-ul-Haq
26,643,N.J. Astle
27,640,R.R. Sarwan
28,630,C.D. McMillan
29,622,Saeed Anwar
30,616,C.L. Hooper
31,610,G.W. Flower
32,605,M.N. Samuels
33,602,G. Kirsten
33,602,Yuvraj Singh
35,598,S. Chanderpaul
36,586,S.P. Fleming
37,581,Younus Khan
37,581,Abdul Razzaq
39,573,N. Hussain
40,572,G.C. Smith
41,561,D.S. Lehmann
42,560,N.D. McKenzie
43,557,K.C. Sangakkara
43,557,A.J. Stewart
45,554,C.L. Cairns
45,554,A.D.R. Campbell
47,549,Shahid Afridi
48,543,C.Z. Harris
49,542,Salim Elahi
50,529,S.V. Carlisle
51,523,V.V.S. Laxman
51,523,P.A. de Silva
53,520,M.V. Boucher
54,518,M. Kaif
55,508,S.O. Tikolo
56,503,W.W. Hinds
57,499,L. Vincent
57,499,R.L. Powell
59,494,A. Flintoff
59,494,D.A. Gunawardene
61,488,Imran Nazir
62,484,N. Boje
63,481,R.D. Jacobs
64,476,D. Mongia
64,476,S.M. Pollock
66,468,A. Symonds
67,456,H.H. Streak
68,453,R.S. Kaluwitharana
69,436,C.J. Nevin
69,436,M.S. Sinclair
71,433,D. Ganga
72,414,S.B. Styris
73,410,K.O. Otieno
74,407,D.D. Ebrahim
74,407,Wasim Akram
76,404,C.B. Wishart
77,400,Akram Khan
78,398,M.O. Odumbe
79,396,T.M. Odoyo
80,392,Shoaib Malik
80,392,Moin Khan
82,389,H.K. Badani
83,386,P.D. Collingwood
84,377,G.J. Whittall
85,376,Alok Kapali
85,376,Misbah-ul-Haq
87,370,H.S. Modi
88,366,Tushar Imran
89,360,Habibul Bashar
90,354,Rashid Latif
90,354,Khaled Masud
92,353,Mehrab Hossain
93,348,A.B. Agarkar
94,345,Javed Omer
95,344,M.P. Vaughan
96,336,R.D. Shah
97,335,G.M. Hamilton
98,330,Naved Latif
99,326,Khaled Mahmud
100,325,K.J.J. van Noortwijk
