1,854,M.G. Bevan
2,801,S.C. Ganguly
3,774,J.H. Kallis
4,764,N.J. Astle
5,746,S.R. Tendulkar
6,741,R.T. Ponting
7,726,A.C. Gilchrist
8,722,L. Klusener
8,722,N.C. Johnson
10,715,Inzamam-ul-Haq
11,713,G.A. Hick
12,708,M.E. Waugh
13,698,N.V. Knight
14,694,B.C. Lara
15,684,M.S. Atapattu
15,684,G. Kirsten
17,679,G.P. Thorpe
18,675,R.G. Twose
19,664,R. Dravid
20,655,S.T. Jayasuriya
20,655,Saeed Anwar
22,641,Mohammad Yousuf
23,635,A. Flower
24,626,D.R. Martyn
24,626,P.A. de Silva
26,621,S.P. Fleming
27,619,S.R. Waugh
28,613,H.H. Gibbs
29,605,C.L. Cairns
30,592,S. Chanderpaul
31,586,C.L. Hooper
32,584,G.W. Flower
33,578,S.L. Campbell
34,576,C.Z. Harris
35,571,D.S. Lehmann
36,570,D.J. Cullinan
37,569,R.P. Arnold
38,567,A.D.R. Campbell
39,558,A.J. Stewart
40,557,Ijaz Ahmed, sen.
41,552,J.N. Rhodes
42,533,M.W. Goodwin
43,531,R.S. Kaluwitharana
44,515,Shahid Afridi
45,512,Moin Khan
46,510,R.R. Singh
47,506,S.O. Tikolo
48,505,R.L. Powell
49,504,A.C. Parore
50,503,A. Symonds
51,499,N. Hussain
52,495,J.C. Adams
53,482,R.D. Shah
53,482,D.P.M.D. Jayawardene
55,475,R.D. Jacobs
56,473,G.J. Whittall
57,471,S.M. Pollock
58,467,S.V. Carlisle
59,462,W.W. Hinds
60,459,C.D. McMillan
61,458,Abdul Razzaq
62,456,Imran Nazir
63,454,D.A. Gunawardene
64,436,Akram Khan
65,433,M.O. Odumbe
66,432,M.V. Boucher
67,431,A.J. Hall
68,425,H.P. Tillekeratne
69,423,Wasim Akram
69,423,M.J. Horne
71,418,Azhar Mahmood
72,411,M.A. Ealham
73,405,Mehrab Hossain
74,404,K.O. Otieno
75,391,H.S. Modi
76,387,Aminul Islam
77,382,T.M. Odoyo
78,378,U.D.U. Chandana
79,377,Younus Khan
80,365,P.A. Strang
81,361,C.B. Lambert
82,360,H.H. Streak
83,357,H.D.P.K. Dharmasena
83,357,A.D. Brown
85,352,C.B. Wishart
86,346,G.M. Hamilton
87,344,S. Lee
88,343,K.C. Sangakkara
89,340,C.M. Spearman
90,339,M.E. Trescothick
91,337,S.B. Joshi
92,314,C.H. Gayle
93,310,S.K. Warne
94,309,N.D. McKenzie
95,307,V.G. Kambli
95,307,K.J.J. van Noortwijk
97,303,M.L. Hayden
98,301,W.P.U.J.C. Vaas
99,298,Naimur Rahman
100,296,Shahriar Hossain
