1,879,D.M. Jones
2,815,D.L. Haynes
3,792,A.J. Lamb
4,782,G.R. Marsh
5,781,G.A. Gooch
6,767,Salim Malik
7,761,D.C. Boon
8,747,R.B. Richardson
9,743,A.H. Jones
10,740,R.A. Smith
11,726,Javed Miandad
12,707,A. Ranatunga
13,706,S.R. Tendulkar
14,697,A.R. Border
15,693,M.D. Crowe
16,691,N.S. Sidhu
17,686,Imran Khan
18,685,Ramiz Raja
19,660,P.A. de Silva
20,646,K. Srikkanth
21,642,S.V. Manjrekar
22,632,M. Azharuddin
23,631,S.R. Waugh
24,620,A.P. Gurusinha
25,605,K.R. Rutherford
26,586,C.L. Hooper
27,581,Kapil Dev
28,566,M.W. Gatting
29,561,A.L. Logie
30,558,J.G. Wright
31,557,K.C. Wessels
32,541,Ijaz Ahmed, sen.
33,539,M.J. Greatbatch
34,536,R.J. Shastri
35,533,R.S. Mahanama
35,533,H.P. Tillekeratne
37,530,Inzamam-ul-Haq
38,528,Saeed Anwar
39,505,B.C. Lara
40,503,M.A. Atherton
41,495,I.A. Healy
42,488,I.T. Botham
43,486,M.A. Taylor
44,476,N.H. Fairbrother
45,471,I.D.S. Smith
46,468,M.A.R. Samarasekera
47,461,M.E. Waugh
48,457,A.J. Stewart
49,451,T.M. Moody
50,449,P.V. Simmons
51,423,K.L.T. Arthurton
52,414,Zahid Fazal
53,407,Shoaib Mohammad
54,405,Wasim Akram
55,398,P.L. Taylor
56,397,P.A.J. DeFreitas
57,380,C.Z. Harris
57,380,P.K. Amre
59,377,Ather Ali Khan
60,374,Aamer Malik
61,373,Manzoor Elahi
62,371,R.T. Latham
63,362,M.D. Marshall
64,358,M. Prabhakar
65,356,C.E.L. Ambrose
66,352,P.A. Wallace
67,351,D.R. Pringle
68,343,C. Sharma
69,342,G.A. Hick
70,336,P.N. Kirsten
70,336,J.E. Emburey
72,334,R.J. Ratnayake
73,332,A.K. Sharma
74,328,R.C. Russell
74,328,A.P. Kuiper
76,326,A.C. Waller
77,320,K.S. More
78,306,B.A. Young
78,306,Aamir Sohail
80,305,Abdul Qadir
81,294,R.A. Harper
82,289,D.L. Houghton
83,288,Moin Khan
84,284,G.R.J. Matthews
84,284,Waqar Younis
86,279,C.A. Walsh
87,270,I.R. Bishop
88,268,C.B. Lambert
89,266,B.P. Patterson
90,261,Aminul Islam
91,257,W.V. Raman
92,254,A.R.C. Fraser
93,248,Aqib Javed
94,247,Mushtaq Ahmed
95,244,A. Flower
96,241,I.P. Butchart
97,238,Maninder Singh
98,237,A.J. Pycroft
99,236,C.J. McDermott
100,235,T.E. Blain
