1,879,A.B. de Villiers
2,871,D.A. Warner
3,852,V. Kohli
4,792,Q. de Kock
5,789,M.J. Guptill
6,772,F. du Plessis
7,768,K.S. Williamson
8,741,J.E. Root
9,738,H.M. Amla
10,733,S.P.D. Smith
10,733,Babar Azam
12,717,R.G. Sharma
13,712,M.S. Dhoni
14,703,L.R.P.L. Taylor
15,690,S. Dhawan
16,681,J.C. Buttler
17,648,Mushfiqur Rahim
18,647,E.J.G. Morgan
19,640,J.J. Roy
20,625,A.D. Hales
20,625,G.J. Maxwell
22,619,Tamim Iqbal
23,617,A.J. Finch
24,616,A.D. Mathews
25,601,Mohammad Hafeez
26,599,M.N. Samuels
27,595,E.C. Joyce
28,588,Soumya Sarkar
29,587,Shakib Al Hasan
30,584,D.A. Miller
31,583,A.M. Rahane
31,583,M.R. Marsh
33,577,S.K. Raina
34,573,T.M. Head
34,573,B.A. Stokes
36,572,Azhar Ali
37,567,Sarfaraz Ahmed
38,566,Mohammad Shahzad
39,557,J.P. Duminy
40,556,K.J. O'Brien
41,546,K.M. Jadhav
42,545,P.R. Stirling
43,542,L.D. Chandimal
44,538,K.J. Coetzer
44,538,J.P. Faulkner
46,537,B.R.M. Taylor
47,535,M.S. Wade
47,535,Mahmudullah
49,533,Mohammad Nabi
50,532,T.W.M. Latham
51,528,Ahmed Shehzad
51,528,Nasir Hossain
53,527,F. Behardien
54,526,N.T. Broom
55,522,Sikandar Raza
55,522,H.D.R.L. Thirimanne
57,520,A.T. Rayudu
58,517,B.K.G. Mendis
59,513,N. Dickwella
60,509,Shoaib Malik
61,506,C.H. Gayle
62,504,A.D. Russell
63,499,S.C. Williams
64,497,C.R. Ervine
65,492,C.J. Anderson
66,489,E. Chigumbura
67,488,Imrul Kayes
68,482,Anamul Haque
69,481,W.T.S. Porterfield
69,481,H. Masakadza
71,480,N.J. O'Brien
72,479,M.D.K.J. Perera
73,478,Shaiman Anwar
74,470,Sabbir Rahman
75,466,M.M. Ali
76,462,Nizakat Khan
77,457,J.D.S Neesham
78,456,L. Ronchi
78,456,P.L. Mommsen
80,454,R.A. Jadeja
81,452,W.U. Tharanga
82,450,Noor Ali
82,450,Haris Sohail
84,449,Samiullah Shenwari
85,442,C.S. MacLeod
86,441,R.D. Berrington
87,440,G.C. Wilson
88,438,J.O. Holder
89,421,Yuvraj Singh
90,417,Najibullah Zadran
91,415,C.J. Chibhabha
92,402,Imad Wasim
92,402,Asghar Afghan
92,402,Babar Hayat
95,397,S.E. Marsh
96,395,Rahmat Shah
97,392,S.S. Pathirana
98,390,K.O.A. Powell
99,386,Anshuman Rath
99,386,M.J. Santner
