1,890,B.C. Lara
2,815,G.A. Hick
3,804,S.R. Tendulkar
4,798,M.E. Waugh
5,783,A. Ranatunga
6,779,W.J. Cronje
7,772,M. Azharuddin
8,758,R.A. Smith
9,750,Inzamam-ul-Haq
10,745,P.A. de Silva
11,741,N.S. Sidhu
12,738,C.L. Hooper
13,736,V.G. Kambli
14,706,Aamir Sohail
15,694,Basit Ali
16,692,N.H. Fairbrother
17,674,Saeed Anwar
18,669,G. Kirsten
18,669,M.A. Taylor
20,668,M.D. Crowe
21,653,M.A. Atherton
22,649,J.N. Rhodes
23,644,A.J. Stewart
24,643,Salim Malik
24,643,P.V. Simmons
26,642,S.R. Waugh
27,638,K.R. Rutherford
28,610,A. Flower
29,598,Javed Miandad
29,598,A. Jadeja
31,592,D.L. Houghton
32,588,M.J. Greatbatch
33,584,A.C. Parore
34,582,A.C. Hudson
35,581,R.S. Mahanama
36,579,D.J. Cullinan
37,567,K.L.T. Arthurton
38,565,R.B. Richardson
39,557,B.A. Young
40,554,M.G. Bevan
41,553,Ijaz Ahmed, sen.
42,542,Ramiz Raja
43,530,A.P. Gurusinha
44,528,I.A. Healy
45,524,M.J. Slater
46,520,S.A. Thomson
47,518,H.P. Tillekeratne
48,500,M. Prabhakar
49,498,S.V. Manjrekar
50,497,Asif Mujtaba
51,495,J.C. Adams
52,493,G.P. Thorpe
53,485,S.T. Jayasuriya
54,479,S.C. Williams
55,470,S.P. Fleming
56,466,G.W. Flower
57,454,D.J. Richardson
58,447,R.S. Kalpage
59,443,C.L. Cairns
60,440,C.Z. Harris
61,420,D.J. Callaghan
62,408,M.J.R. Rindel
63,403,A.C. Waller
64,398,A.D.R. Campbell
64,398,Wasim Akram
66,394,A.P. Kuiper
67,381,T.M. Moody
68,377,A.C. Cummins
69,373,Rashid Latif
70,368,G.R. Larsen
71,367,U.C. Hathurusinghe
72,361,P.R. Reiffel
73,356,M.L. Hayden
74,354,R.I.C. Holder
75,352,G.J. Whittall
76,349,W.V. Raman
76,349,D.A. Reeve
76,349,P.A.J. DeFreitas
79,346,B.M. McMillan
80,341,S. Ranatunga
81,334,S.K. Warne
82,322,N.R. Mongia
83,319,Ather Ali Khan
83,319,S.G. Law
85,316,Waqar Younis
86,314,M.H. Dekker
87,308,P.S. de Villiers
88,303,R.P. Snell
88,303,C.E.L. Ambrose
88,303,C.C. Lewis
91,295,J.L. Langer
92,292,D.R. Martyn
93,278,A.H. Shah
94,274,Aqib Javed
95,273,R.C. Russell
96,270,A. Kumble
97,269,G.P. Wickremasinghe
98,268,R.T. Ponting
98,268,C.A. Walsh
100,265,J. Srinath
