1,932,I.V.A. Richards
2,900,Javed Miandad
3,841,A.J. Lamb
4,821,D.L. Haynes
5,811,C.G. Greenidge
6,810,D.M. Jones
7,755,A.R. Border
8,742,G.A. Gooch
9,735,B.C. Broad
10,730,D.I. Gower
11,721,D.C. Boon
11,721,M.D. Crowe
13,713,D.B. Vengsarkar
14,705,S.M. Gavaskar
15,684,G.R. Marsh
16,681,Kapil Dev
17,679,A.L. Logie
18,672,S.R. Waugh
19,668,K. Srikkanth
20,654,R.B. Richardson
21,652,M. Azharuddin
22,648,R.J. Shastri
23,639,Ramiz Raja
24,636,K.C. Wessels
25,624,A. Ranatunga
26,613,I.T. Botham
27,598,R.L. Dias
28,574,Imran Khan
29,572,P.J.L. Dujon
30,569,G.M. Wood
31,553,Mudassar Nazar
32,546,Salim Malik
32,546,L.R.D. Mendis
34,539,M.W. Gatting
35,526,R.J. Hadlee
36,518,J.G. Wright
37,515,Manzoor Elahi
37,515,J.J. Crowe
39,506,S.P. O'Donnell
40,484,P.A. de Silva
41,480,C.W.J. Athey
42,476,A.P. Gurusinha
43,466,K.M. Curran
44,462,M. Amarnath
45,456,R.S. Madugalle
46,436,R. Lamba
47,427,R.T. Robinson
48,426,M.D. Marshall
49,406,R.A. Harper
50,405,A.L.F. de Mel
51,402,G.R.J. Matthews
52,392,D.L. Houghton
53,377,R.M.H. Binny
54,374,Abdul Qadir
55,371,K.R. Rutherford
56,368,R.S. Mahanama
57,355,I.D.S. Smith
58,352,J.E. Emburey
59,349,D.S.B.P. Kuruppu
60,342,C.S. Pandit
61,339,C. Sharma
61,339,E.J. Chatfield
63,334,Shoaib Mohammad
63,334,R.G. de Alwis
65,327,R.J. Ratnayake
66,323,M.C. Snedden
67,319,J.R. Ratnayeke
68,316,D.R. Pringle
68,316,M. Prabhakar
70,312,S.H.U. Karnain
71,305,J.G. Bracewell
72,304,Wasim Akram
73,300,Salim Yousuf
74,299,Ijaz Ahmed, sen.
75,288,Mansoor Akhtar
76,285,T.J. Zoehrer
77,281,P.A.J. DeFreitas
78,273,Maninder Singh
79,270,C.J. McDermott
80,268,G.F. Lawson
81,265,Tauseef Ahmed
81,265,P.R. Downton
83,263,S.P. Davis
84,258,V.J. Marks
85,252,C.J. Richards
85,252,E.A.E. Baptiste
87,247,G.R. Dilley
88,242,C.A. Walsh
89,237,V.B. John
90,231,M.D. Moxon
90,231,D.N. Patel
92,225,A.H. Gray
93,221,B.A. Reid
93,221,N.A. Foster
95,220,C.L. Hooper
96,219,I.P. Butchart
97,209,G.A. Paterson
98,207,S. Viswanath
98,207,A.D. Gaekwad
100,206,Asif Mujtaba
