1,884,V. Kohli
2,847,A.B. de Villiers
3,842,D.A. Warner
4,808,J.E. Root
5,786,Babar Azam
6,779,K.S. Williamson
7,769,Q. de Kock
8,768,F. du Plessis
9,756,R.G. Sharma
10,749,M.J. Guptill
10,749,S.P.D. Smith
12,747,M.S. Dhoni
13,741,H.M. Amla
14,722,S. Dhawan
15,707,L.R.P.L. Taylor
16,687,Tamim Iqbal
17,667,A.D. Hales
18,657,E.J.G. Morgan
19,654,B.A. Stokes
20,651,A.J. Finch
21,643,J.C. Buttler
22,639,Mohammad Hafeez
23,634,Mushfiqur Rahim
24,625,A.D. Mathews
25,619,A.M. Rahane
26,614,G.J. Maxwell
27,609,D.A. Miller
28,598,K.J. Coetzer
29,597,Shakib Al Hasan
30,596,Azhar Ali
31,595,T.M. Head
32,580,B.K.G. Mendis
33,579,Sarfaraz Ahmed
34,571,N. Dickwella
35,569,N.T. Broom
36,566,M.R. Marsh
36,566,P.R. Stirling
38,564,T.W.M. Latham
39,563,Mahmudullah
40,562,E.C. Joyce
41,561,J.J. Roy
42,551,Soumya Sarkar
43,550,J.P. Duminy
43,550,K.M. Jadhav
45,549,M.N. Samuels
46,541,Mohammad Shahzad
47,533,Mohammad Nabi
48,532,K.J. O'Brien
48,532,J.P. Faulkner
50,531,Shoaib Malik
51,530,Sikandar Raza
52,528,H.D.R.L. Thirimanne
53,527,S.K. Raina
54,518,W.T.S. Porterfield
54,518,B.R.M. Taylor
56,517,L.D. Chandimal
57,513,H. Masakadza
57,513,M.M. Ali
59,511,M.S. Wade
60,507,Ahmed Shehzad
61,506,F. Behardien
61,506,W.U. Tharanga
63,502,Nasir Hossain
64,499,Sabbir Rahman
65,498,S.D. Hope
66,496,C.H. Gayle
66,496,S.C. Williams
68,488,H.H. Pandya
69,487,N.J. O'Brien
69,487,C.R. Ervine
71,485,M.D. Gunathilaka
72,483,J.M. Bairstow
73,475,A.T. Rayudu
74,474,M.P. Stoinis
75,473,J.O. Holder
76,472,E. Chigumbura
77,471,Shaiman Anwar
78,465,A.D. Russell
78,465,C.S. MacLeod
80,464,M.D.K.J. Perera
81,462,Nizakat Khan
82,456,Anamul Haque
83,454,Imrul Kayes
84,446,Samiullah Shenwari
85,436,Rahmat Shah
86,432,Haris Sohail
87,431,T.A.M. Siriwardana
88,429,Imad Wasim
89,423,R.A. Jadeja
89,423,R.D. Berrington
91,422,D.A.S. Gunaratne
91,422,Noor Ali
93,419,S.F. Mire
94,418,G.C. Wilson
95,417,Asghar Afghan
96,412,Fakhar Zaman
97,411,Javed Ahmadi
98,405,C.R. Woakes
99,402,M.J. Santner
99,402,J.N. Mohammed
