1,878,V. Kohli
2,872,A.B. de Villiers
3,844,G.J. Bailey
4,840,H.M. Amla
5,816,K.C. Sangakkara
6,788,M.S. Dhoni
7,760,T.M. Dilshan
8,736,Misbah-ul-Haq
9,718,S. Dhawan
10,690,S.R. Watson
11,680,E.J.G. Morgan
12,673,M.J. Clarke
12,673,Q. de Kock
14,660,Mohammad Hafeez
15,658,L.R.P.L. Taylor
16,642,A.N. Cook
17,635,P.R. Stirling
18,633,Ahmed Shehzad
19,628,R.G. Sharma
20,627,Shakib Al Hasan
21,625,I.R. Bell
22,623,B.B. McCullum
23,619,J.P. Duminy
23,619,S.K. Raina
25,617,B.R.M. Taylor
25,617,Umar Akmal
27,616,K.S. Williamson
28,612,M.J. Guptill
29,610,D.P.M.D. Jayawardene
30,607,Tamim Iqbal
31,587,G.J. Maxwell
32,581,K.J. O'Brien
33,577,Nasir Hossain
33,577,J.H. Kallis
35,576,A.D. Mathews
36,575,D.M. Bravo
37,569,D.A. Warner
38,566,L.D. Chandimal
39,561,L.M.P. Simmons
40,559,C.J. Anderson
41,546,C.H. Gayle
42,545,J.P. Faulkner
43,540,D.A. Miller
44,537,J. Charles
44,537,Mushfiqur Rahim
46,529,W.U. Tharanga
46,529,Shahid Afridi
48,528,Nasir Jamshed
49,527,F. du Plessis
50,526,Mahmudullah
51,525,J.D. Ryder
52,522,M.N. Samuels
53,521,R.S. Bopara
54,519,K.A. Pollard
55,518,S.C. Williams
56,516,H. Masakadza
57,515,D.J.G. Sammy
58,512,S.E. Marsh
58,512,H.D.R.L. Thirimanne
60,510,W.T.S. Porterfield
61,508,D.J. Bravo
62,503,E.C. Joyce
63,499,V. Sibanda
64,494,P.J. Hughes
65,493,R.A. Jadeja
66,490,Yuvraj Singh
67,487,A.D. Russell
68,486,C.O. Obuya
69,483,A. Obanda
70,482,K.O.A. Powell
71,481,Sohaib Maqsood
72,479,N.J. O'Brien
73,476,E. Chigumbura
74,473,A.J. Finch
75,471,J.E. Root
76,470,N.L. McCullum
77,464,B.J. Haddin
78,461,M.N. Waller
79,459,Imrul Kayes
80,456,G.D. Elliott
81,452,Naeem Islam
82,450,Younus Khan
83,446,J.C. Buttler
84,444,E.S. Szwarczynski
84,444,G.C. Wilson
86,440,K.J. Coetzer
87,437,C.R. Ervine
88,435,Mohammad Nabi
89,428,C.L. White
90,415,Mohammad Shahzad
91,412,Asad Shafiq
92,409,Nawroz Mangal
93,408,W. Barresi
94,407,P.W. Borren
95,403,Shoaib Malik
95,403,S.O. Tikolo
97,401,J.F. Mooney
98,400,Kamran Akmal
99,394,M.S. Wade
100,391,Azhar Ali
