1,882,M.G. Bevan
2,863,S.R. Tendulkar
3,856,B.C. Lara
4,809,M.E. Waugh
5,778,W.J. Cronje
6,762,G.A. Hick
7,761,N.V. Knight
8,757,R.T. Ponting
9,753,C.L. Hooper
10,748,P.A. de Silva
11,747,S. Chanderpaul
12,742,Saeed Anwar
13,717,A.C. Gilchrist
14,707,S.T. Jayasuriya
15,705,N.J. Astle
16,703,G. Kirsten
17,701,S.C. Ganguly
18,697,M. Azharuddin
19,688,J.H. Kallis
19,688,A. Ranatunga
21,677,Ijaz Ahmed, sen.
22,669,G.P. Thorpe
23,665,L. Klusener
24,663,S.P. Fleming
25,662,G.W. Flower
26,660,J.N. Rhodes
27,651,D.J. Cullinan
28,644,Inzamam-ul-Haq
29,637,A. Jadeja
30,634,S.C. Williams
31,633,A.J. Stewart
32,630,M.S. Atapattu
33,625,N.H. Fairbrother
34,622,A. Flower
35,617,C.L. Cairns
36,609,D.S. Lehmann
37,591,A.D.R. Campbell
38,586,R. Dravid
39,582,S.R. Waugh
40,577,Shahid Afridi
41,556,C.Z. Harris
42,550,A.C. Parore
43,548,S.M. Pollock
44,543,Aamir Sohail
45,532,R.S. Mahanama
45,532,Salim Malik
47,529,R.R. Singh
48,523,C.D. McMillan
49,514,N.C. Johnson
50,510,P.V. Simmons
51,506,Mohammad Yousuf
52,501,R.S. Kaluwitharana
53,495,Moin Khan
54,481,H.P. Tillekeratne
55,479,M.W. Goodwin
56,476,P.A. Strang
57,474,S.G. Law
58,473,B.A. Young
59,464,A.J. Hollioake
60,453,C.B. Lambert
61,452,G.J. Whittall
62,447,K.L.T. Arthurton
63,439,C.B. Wishart
64,433,S.L. Campbell
65,423,V.G. Kambli
65,423,H.D.P.K. Dharmasena
67,422,M.O. Odumbe
68,420,P.L. Symcox
69,419,J.C. Adams
70,415,H.H. Gibbs
71,413,K.O. Otieno
72,409,H.S. Modi
73,408,M.J.R. Rindel
74,402,J.R. Murray
74,402,A.D. Brown
76,401,Aminul Islam
77,398,R.G. Twose
78,397,S.O. Tikolo
79,391,P.A. Wallace
80,387,N. Hussain
81,383,N.R. Mongia
82,381,C.N. Evans
83,379,H.H. Streak
84,374,M.J. Horne
85,373,R.D. Shah
86,372,Wasim Akram
87,365,D.R. Martyn
88,364,Mohammad Wasim
89,356,D.P.M.D. Jayawardene
90,348,D.N. Chudasama
91,346,D.M. Benkenstein
92,342,G.J. Rennie
93,335,M.A. Ealham
94,332,U.D.U. Chandana
95,314,Azhar Mahmood
96,310,T.M. Moody
97,308,W.P.U.J.C. Vaas
98,307,K.J.J. van Noortwijk
99,306,Akram Khan
99,306,M.V. Boucher
