1,818,S.T. Jayasuriya
2,796,S.R. Tendulkar
3,784,M.G. Bevan
4,767,M.E. Trescothick
5,761,R.T. Ponting
6,749,J.H. Kallis
7,741,S.C. Ganguly
8,728,M.L. Hayden
9,723,A.C. Gilchrist
10,714,H.H. Gibbs
11,706,B.C. Lara
12,699,V. Sehwag
12,699,Mohammad Yousuf
14,694,M.S. Atapattu
14,694,J.N. Rhodes
16,686,A. Flower
17,677,R. Dravid
18,675,D.R. Martyn
19,673,C.H. Gayle
19,673,R.P. Arnold
21,666,D.P.M.D. Jayawardene
22,662,N.V. Knight
23,659,Inzamam-ul-Haq
24,654,L. Klusener
25,647,Saeed Anwar
26,643,N.J. Astle
27,630,C.D. McMillan
28,627,G. Kirsten
29,622,C.L. Hooper
29,622,H.H. Dippenaar
31,607,S. Chanderpaul
32,606,G.W. Flower
33,597,A.D.R. Campbell
34,586,S.P. Fleming
35,581,Younus Khan
36,578,N.D. McKenzie
37,577,Yuvraj Singh
38,574,Abdul Razzaq
39,572,A.J. Stewart
39,572,Shahid Afridi
41,568,N. Hussain
42,567,K.C. Sangakkara
43,555,D.S. Lehmann
44,554,C.L. Cairns
45,551,S.V. Carlisle
46,545,M. Kaif
47,543,C.Z. Harris
48,533,M.V. Boucher
49,526,P.A. de Silva
50,516,M.N. Samuels
51,515,S.O. Tikolo
52,508,Imran Nazir
53,506,D.A. Gunawardene
54,501,W.W. Hinds
55,499,L. Vincent
55,499,A. Flintoff
57,494,D. Mongia
58,493,N. Boje
59,489,R.D. Jacobs
60,486,R.R. Sarwan
60,486,G.C. Smith
62,475,H.H. Streak
63,473,V.V.S. Laxman
64,472,A. Symonds
65,465,R.S. Kaluwitharana
66,444,R.L. Powell
67,436,C.J. Nevin
67,436,M.S. Sinclair
69,426,S.M. Pollock
70,425,D. Ganga
71,421,D.D. Ebrahim
72,414,S.B. Styris
73,410,T.M. Odoyo
74,409,C.B. Wishart
75,408,Moin Khan
75,408,Shoaib Malik
77,406,Akram Khan
78,404,M.O. Odumbe
78,404,K.O. Otieno
80,401,H.K. Badani
81,399,Misbah-ul-Haq
82,392,G.J. Whittall
83,390,P.D. Collingwood
84,388,Wasim Akram
85,386,Tushar Imran
86,385,Habibul Bashar
87,372,Rashid Latif
88,362,A.B. Agarkar
89,360,R.D. Shah
90,358,Mehrab Hossain
91,350,Javed Omer
92,348,H.S. Modi
93,347,M.P. Vaughan
94,344,Naved Latif
95,339,Khaled Masud
96,336,Salim Elahi
97,335,G.M. Hamilton
98,334,Azhar Mahmood
99,333,Naimur Rahman
100,331,Khaled Mahmud
