1,799,S.R. Tendulkar
2,791,R.T. Ponting
3,789,J.H. Kallis
4,780,A.C. Gilchrist
5,752,C.H. Gayle
6,734,M.L. Hayden
7,733,S.T. Jayasuriya
8,729,M.E. Trescothick
9,723,R.R. Sarwan
10,710,Yasir Hameed
11,698,Mohammad Yousuf
12,697,S.P. Fleming
13,688,B.C. Lara
14,687,G.C. Smith
15,683,A. Flintoff
15,683,R. Dravid
17,664,V. Sehwag
18,661,H.H. Dippenaar
19,659,D.R. Martyn
20,648,A. Symonds
21,647,K.C. Sangakkara
22,645,M.S. Atapattu
23,642,S.C. Ganguly
24,624,Inzamam-ul-Haq
25,623,H.H. Gibbs
25,623,Abdul Razzaq
27,607,Yuvraj Singh
28,601,D.P.M.D. Jayawardene
29,592,H.J.H. Marshall
30,588,L. Klusener
31,582,Shoaib Malik
32,570,S. Chanderpaul
33,569,S.B. Styris
34,568,C.D. McMillan
34,568,G.W. Flower
36,567,M.J. Clarke
37,566,Younus Khan
38,563,V.V.S. Laxman
39,562,M.N. Samuels
40,561,J.A. Rudolph
40,561,N.J. Astle
42,559,C.L. Cairns
43,555,R.L. Powell
43,555,D.S. Lehmann
45,542,A.J. Strauss
46,540,M.V. Boucher
47,530,W.W. Hinds
48,526,P.D. Collingwood
49,523,R.P. Arnold
50,518,N.D. McKenzie
51,515,H.H. Streak
52,505,Imran Farhat
52,505,M. Kaif
54,502,M.P. Vaughan
55,490,D.A. Gunawardene
56,478,C.Z. Harris
57,476,S.V. Carlisle
58,471,S.M. Pollock
59,467,T. Taibu
60,454,Alok Kapali
61,441,D. Mongia
62,433,Shahid Afridi
63,429,N. Boje
64,415,M.S. Sinclair
64,415,J.D.P. Oram
66,414,T.M. Dilshan
67,407,M.A. Vermeulen
68,405,B.R.M. Taylor
69,397,M.H.W. Papps
70,390,B.B. McCullum
71,388,Moin Khan
72,386,Imran Nazir
73,385,L. Vincent
74,381,Khaled Masud
75,380,Rajin Saleh
76,376,D.D. Ebrahim
77,373,Mohammad Ashraful
78,368,C.B. Wishart
79,365,G.B. Hogg
80,364,A.M. Blignaut
81,362,D.R. Smith
82,361,Javed Omer
83,360,Habibul Bashar
84,356,A.J. Hall
85,355,V.S. Solanki
86,354,S. Jayantha
87,353,D. Ganga
88,350,S.O. Tikolo
89,349,I.K. Pathan
90,348,Manjural Islam Rana
91,336,R.D. Shah
91,336,J.M. Davison
93,335,G.M. Hamilton
94,334,T.M. Odoyo
95,331,Misbah-ul-Haq
95,331,U.D.U. Chandana
97,323,K.O. Otieno
98,317,H.S. Modi
98,317,Khaled Mahmud
100,315,A.B. Agarkar
