1,911,V. Kohli
2,825,Babar Azam
3,818,J.E. Root
4,806,R.G. Sharma
5,803,D.A. Warner
6,785,L.R.P.L. Taylor
7,781,Q. de Kock
8,778,K.S. Williamson
9,770,S. Dhawan
10,769,J.M. Bairstow
11,766,F. du Plessis
12,737,Tamim Iqbal
13,731,M.J. Guptill
14,729,H.M. Amla
15,714,M.S. Dhoni
16,713,Fakhar Zaman
17,706,A.J. Finch
18,701,J.C. Buttler
19,675,S.P.D. Smith
20,670,T.M. Head
20,670,J.J. Roy
22,652,Mushfiqur Rahim
23,651,E.J.G. Morgan
24,642,K.J. Coetzer
25,641,A.D. Mathews
26,639,A.D. Hales
27,624,Shakib Al Hasan
28,610,B.A. Stokes
29,606,Mohammad Hafeez
30,604,A.M. Rahane
31,600,Rahmat Shah
32,598,T.W.M. Latham
33,597,G.J. Maxwell
34,596,P.R. Stirling
35,591,N. Dickwella
36,585,C.S. MacLeod
37,576,D.A. Miller
38,575,Mahmudullah
39,564,B.R.M. Taylor
40,563,J.P. Duminy
40,563,E.C. Joyce
42,562,M.R. Marsh
43,560,Imam-ul-Haq
44,559,W.U. Tharanga
45,551,S.D. Hope
46,549,Sarfaraz Ahmed
47,547,Mohammad Shahzad
48,546,Sikandar Raza
49,545,M.P. Stoinis
50,539,K.J. O'Brien
51,533,M.N. Samuels
52,532,K.M. Jadhav
52,532,B.K.G. Mendis
54,530,Mohammad Nabi
54,530,Azhar Ali
56,529,Shoaib Malik
57,528,W.T.S. Porterfield
58,523,E. Lewis
59,521,S.O. Hetmyer
60,518,C. Munro
60,518,Soumya Sarkar
62,505,H.D.R.L. Thirimanne
63,502,M.J. Santner
64,497,C.H. Gayle
65,495,M.D.K.J. Perera
66,494,H. Masakadza
66,494,Rameez Shahzad
68,492,Najibullah Zadran
68,492,Anshuman Rath
70,491,S.K. Raina
71,488,L.D. Chandimal
71,488,J.O. Holder
73,486,N.T. Broom
74,485,M.M. Ali
75,484,Shaiman Anwar
76,481,H.H. Pandya
77,476,F. Behardien
77,476,N.J. O'Brien
79,474,C.R. Ervine
79,474,Sabbir Rahman
81,472,S.E. Marsh
82,471,R.D. Berrington
83,465,C. de Grandhomme
84,462,H.M. Nicholls
84,462,Ahmed Shehzad
86,460,S.C. Williams
87,458,Javed Ahmadi
88,456,R. Powell
89,454,Imrul Kayes
90,453,M.D. Gunathilaka
90,453,A. Balbirnie
92,452,Nasir Hossain
93,447,Haris Sohail
94,445,Anamul Haque
95,444,C.R. Woakes
96,441,Babar Hayat
97,440,N.L.T.C. Perera
98,436,E. Chigumbura
98,436,A.T. Rayudu
100,431,S.F. Mire
