1,921,G.S. Chappell
2,779,C.G. Greenidge
3,776,I.V.A. Richards
4,730,G. Boycott
5,689,J.G. Wright
6,680,G.A. Gooch
7,669,Zaheer Abbas
8,664,B.A. Edgar
9,631,G.M. Turner
10,628,Majid Khan
11,616,D.I. Gower
12,582,C.H. Lloyd
13,572,I.T. Botham
14,568,A.R. Border
15,548,K.W.R. Fletcher
16,546,G.P. Howarth
16,546,K.J. Hughes
18,522,D.L. Haynes
19,512,G.M. Wood
20,495,P. Willey
21,470,R.W. Marsh
22,465,D.W. Randall
23,463,B.L. Cairns
24,459,J.V. Coney
25,446,Wasim Raja
26,440,D.B. Vengsarkar
27,435,G.R. Viswanath
28,432,R.J. Hadlee
29,431,S.M. Patil
30,428,Kapil Dev
31,408,R.B. McCosker
32,399,S.M. Gavaskar
32,399,Yashpal Sharma
34,396,Javed Miandad
35,369,J. Dyson
36,368,S.M.H. Kirmani
37,356,R.M.H. Binny
38,343,L.R.D. Mendis
39,341,S.F.A.F. Bacchus
39,341,A.D. Gaekwad
41,340,G.N. Yallop
42,329,A.M.J. Hilditch
43,311,C.P.S. Chauhan
44,296,C.J. Tavare
45,295,Mudassar Nazar
46,291,G.N. Edwards
47,288,Imran Khan
47,288,B. Wood
49,287,D.L. Bairstow
50,281,M. Amarnath
50,281,C.W.J. Athey
52,278,A.M.E. Roberts
53,275,P.E. McEwan
54,266,Wasim Bari
55,264,W.K. Lees
55,264,D.K. Lillee
57,257,K. Azad
58,254,R.L. Dias
59,247,E.H. Mattis
60,245,Mohsin Khan
61,243,Sarfraz Nawaz
62,242,W.M. Darling
63,237,R.W. Taylor
64,234,K.D. Ghavri
65,232,R.O. Butcher
66,225,R.G.D. Willis
67,223,J. Garner
68,221,I.D.S. Smith
69,214,J.F.M. Morrison
70,205,G.B. Stevenson
71,204,J.R. Thomson
72,203,J.K. Lever
73,197,W. Larkins
74,193,M.F. Kent
75,192,E.J. Chatfield
76,188,M. Hendrick
76,188,T.M. Chappell
78,187,M.C. Snedden
79,183,L.S. Pascoe
79,183,G.B. Troup
81,182,C.E.H. Croft
81,182,Haroon Rashid
83,180,S. Venkataraghavan
83,180,Mansoor Akhtar
85,178,M.A. Holding
86,169,D.L. Underwood
87,163,P.H. Edmonds
87,163,D.S. de Silva
89,158,R.J. Bright
90,154,B.M. Laird
90,154,R.M. Hogg
92,152,G.K. Robertson
93,148,J.E. Emburey
94,144,D.A. Murray
95,142,B. Warnapura
96,141,Madan Lal
96,141,Sikander Bakht
98,133,D.R. Doshi
99,129,H.A. Gomes
100,128,S.T. Clarke
