1,855,M.G. Bevan
2,795,S.C. Ganguly
3,742,S.R. Tendulkar
4,741,J.H. Kallis
5,733,A.C. Gilchrist
6,731,G. Kirsten
7,723,R.T. Ponting
8,715,R.G. Twose
9,712,L. Klusener
10,711,G.A. Hick
11,705,N.J. Astle
12,704,B.C. Lara
12,704,Inzamam-ul-Haq
14,685,M.E. Waugh
15,679,Saeed Anwar
16,678,N.V. Knight
17,661,R. Dravid
17,661,S.T. Jayasuriya
19,659,A.J. Stewart
20,652,M.S. Atapattu
20,652,G.P. Thorpe
22,651,S.R. Waugh
23,630,Mohammad Yousuf
24,619,A. Flower
25,617,P.A. de Silva
26,611,D.R. Martyn
26,611,R.P. Arnold
28,604,A.D.R. Campbell
29,595,G.W. Flower
30,592,S.P. Fleming
31,589,H.H. Gibbs
32,588,C.L. Cairns
33,584,S.L. Campbell
34,580,S. Chanderpaul
35,578,Ijaz Ahmed, sen.
36,575,C.L. Hooper
37,570,C.Z. Harris
38,560,D.S. Lehmann
39,559,J.N. Rhodes
40,551,D.A. Gunawardene
41,550,D.J. Cullinan
42,532,R.S. Kaluwitharana
43,514,Shahid Afridi
44,508,R.R. Singh
45,504,N. Hussain
45,504,Moin Khan
47,502,D.P.M.D. Jayawardene
48,495,J.C. Adams
48,495,A. Symonds
50,494,A.C. Parore
51,493,R.L. Powell
52,489,S.V. Carlisle
53,487,M.E. Trescothick
54,486,C.D. McMillan
55,481,Imran Nazir
56,472,S.M. Pollock
57,471,R.D. Jacobs
58,469,Abdul Razzaq
59,460,G.J. Whittall
60,454,W.W. Hinds
61,451,A.J. Hall
62,430,M.V. Boucher
63,429,Akram Khan
64,419,H.P. Tillekeratne
65,417,M.A. Ealham
65,417,Wasim Akram
67,415,R.D. Shah
68,414,C.M. Spearman
69,412,K.C. Sangakkara
70,410,S.O. Tikolo
70,410,M.J. Horne
72,405,H.H. Streak
73,403,Mehrab Hossain
74,402,Aminul Islam
75,400,M.O. Odumbe
76,398,Azhar Mahmood
77,375,N.D. McKenzie
78,372,U.D.U. Chandana
79,365,P.A. Strang
80,363,T.M. Odoyo
81,362,S. Lee
82,361,Younus Khan
83,356,C.H. Gayle
84,354,C.B. Lambert
85,353,H.D.P.K. Dharmasena
86,350,K.O. Otieno
87,346,A.D. Brown
88,339,Naimur Rahman
89,337,Javed Omer
90,335,G.M. Hamilton
91,334,S.B. Joshi
92,330,H.S. Modi
93,327,V.G. Kambli
94,325,C.B. Wishart
95,315,H.H. Dippenaar
96,309,A. Flintoff
97,308,S.K. Warne
98,307,K.J.J. van Noortwijk
99,306,W.P.U.J.C. Vaas
100,305,N. Boje
