1,854,M.G. Bevan
2,801,S.C. Ganguly
3,780,J.H. Kallis
4,764,N.J. Astle
5,746,S.R. Tendulkar
6,741,R.T. Ponting
7,738,N.C. Johnson
8,727,Inzamam-ul-Haq
9,726,A.C. Gilchrist
10,722,L. Klusener
11,708,G.A. Hick
11,708,M.E. Waugh
13,702,N.V. Knight
14,694,B.C. Lara
15,684,M.S. Atapattu
16,679,G.P. Thorpe
17,677,G. Kirsten
18,675,R.G. Twose
19,666,Saeed Anwar
20,664,R. Dravid
21,655,Mohammad Yousuf
21,655,S.T. Jayasuriya
23,633,A. Flower
24,626,P.A. de Silva
24,626,D.R. Martyn
26,621,S.P. Fleming
27,619,S.R. Waugh
28,616,H.H. Gibbs
29,605,C.L. Cairns
30,592,G.W. Flower
30,592,S. Chanderpaul
32,586,C.L. Hooper
33,578,S.L. Campbell
34,576,C.Z. Harris
35,572,A.D.R. Campbell
36,571,D.S. Lehmann
37,569,R.P. Arnold
38,565,D.J. Cullinan
39,563,A.J. Stewart
40,560,Ijaz Ahmed, sen.
41,550,J.N. Rhodes
42,534,M.W. Goodwin
43,531,R.S. Kaluwitharana
44,518,Shahid Afridi
45,515,S.O. Tikolo
46,510,Moin Khan
46,510,R.R. Singh
48,505,R.L. Powell
49,504,A.C. Parore
50,503,A. Symonds
51,502,N. Hussain
52,495,J.C. Adams
53,490,R.D. Shah
54,482,D.P.M.D. Jayawardene
55,475,R.D. Jacobs
56,473,G.J. Whittall
57,471,S.M. Pollock
58,470,Abdul Razzaq
59,467,Imran Nazir
60,462,W.W. Hinds
61,461,S.V. Carlisle
62,459,C.D. McMillan
63,454,D.A. Gunawardene
64,439,M.O. Odumbe
65,436,Akram Khan
66,432,M.V. Boucher
67,426,Wasim Akram
68,425,A.J. Hall
68,425,H.P. Tillekeratne
70,423,M.J. Horne
71,411,M.A. Ealham
72,409,K.O. Otieno
73,406,Azhar Mahmood
74,405,Mehrab Hossain
75,395,H.S. Modi
76,387,Younus Khan
76,387,Aminul Islam
78,386,T.M. Odoyo
79,378,U.D.U. Chandana
80,373,P.A. Strang
81,361,C.B. Lambert
82,360,H.H. Streak
83,359,A.D. Brown
84,357,H.D.P.K. Dharmasena
85,354,C.B. Wishart
86,349,G.M. Hamilton
87,344,S. Lee
88,343,K.C. Sangakkara
89,340,C.M. Spearman
90,337,S.B. Joshi
91,314,C.H. Gayle
92,311,N.D. McKenzie
93,310,S.K. Warne
94,307,K.J.J. van Noortwijk
94,307,V.G. Kambli
96,303,M.L. Hayden
97,301,W.P.U.J.C. Vaas
98,298,M.E. Trescothick
98,298,Naimur Rahman
100,296,Shahriar Hossain
