1,796,R.T. Ponting
2,778,G.C. Smith
3,773,A.C. Gilchrist
4,740,A. Symonds
5,726,Mohammad Yousuf
6,718,C.H. Gayle
7,715,M.J. Clarke
8,709,Inzamam-ul-Haq
9,701,R. Dravid
10,699,K.C. Sangakkara
11,697,A. Flintoff
11,697,J.H. Kallis
13,693,K.P. Pietersen
14,690,M.S. Atapattu
15,688,R.R. Sarwan
16,687,D.R. Martyn
17,684,M.E. Trescothick
18,682,H.H. Gibbs
19,677,V. Sehwag
20,664,S.R. Tendulkar
21,663,M.S. Dhoni
22,657,A.J. Strauss
23,654,Yuvraj Singh
24,651,M.E.K. Hussey
25,649,M.L. Hayden
26,644,S.T. Jayasuriya
27,637,S.P. Fleming
28,633,S. Chanderpaul
29,629,B.C. Lara
30,625,Shoaib Malik
31,623,H.H. Dippenaar
32,607,D.P.M.D. Jayawardene
33,602,Yasir Hameed
34,588,Abdul Razzaq
35,587,N.J. Astle
36,585,M. Kaif
37,580,S.B. Styris
38,574,H.J.H. Marshall
39,559,M.P. Vaughan
40,556,C.D. McMillan
41,555,J.M. Kemp
42,552,M.V. Boucher
43,549,P.D. Collingwood
44,548,Shahid Afridi
45,545,S.C. Ganguly
46,540,A.G. Prince
47,539,V.S. Solanki
48,529,R.P. Arnold
49,527,L. Vincent
50,517,J.A. Rudolph
51,512,W.W. Hinds
52,511,G.W. Flower
53,508,Younus Khan
54,505,Salman Butt
55,499,T.M. Dilshan
56,498,M.N. Samuels
57,490,S.M. Pollock
58,489,Mohammad Ashraful
59,488,I.K. Pathan
59,488,B.B. McCullum
61,485,Kamran Akmal
62,483,S.M. Katich
63,482,V.V.S. Laxman
64,479,T. Taibu
65,468,G.O. Jones
66,466,Khaled Masud
66,466,P.G. Fulton
68,456,M.S. Sinclair
69,446,N.D. McKenzie
70,426,Habibul Bashar
71,425,W.U. Tharanga
72,424,E. Chigumbura
72,424,D.R. Smith
74,423,B.R.M. Taylor
75,420,Imran Farhat
76,419,Shahriar Nafees
77,415,J.D.P. Oram
78,408,Rajin Saleh
79,397,Alok Kapali
80,395,A.M. Blignaut
81,394,G.B. Hogg
82,391,Javed Omer
83,383,Aftab Ahmed
84,379,G. Gambhir
85,369,A.J. Hall
86,366,D. Mongia
87,365,S. Matsikenyeri
88,353,U.D.U. Chandana
89,350,B. Lee
90,336,J.M. Davison
91,335,S.R. Watson
91,335,G.M. Hamilton
91,335,I.R. Bell
94,330,M.A. Vermeulen
95,326,Imran Nazir
96,323,D.J. Bravo
96,323,A.R. Adams
98,321,D.L. Vettori
99,318,C.K. Coventry
100,317,S.O. Tikolo
