1,886,H.M. Amla
2,834,A.B. de Villiers
3,812,V. Kohli
4,784,M.S. Dhoni
5,731,I.J.L. Trott
6,728,K.C. Sangakkara
7,707,A.N. Cook
8,694,M.J. Clarke
9,683,T.M. Dilshan
10,669,S.K. Raina
11,667,B.R.M. Taylor
12,666,Shakib Al Hasan
13,665,Umar Akmal
14,660,S.R. Watson
15,657,G.C. Smith
16,654,J.H. Kallis
17,651,L.R.P.L. Taylor
18,647,E.J.G. Morgan
19,641,P.R. Stirling
20,627,J.P. Duminy
21,620,D.P.M.D. Jayawardene
22,619,I.R. Bell
23,617,B.B. McCullum
24,608,Tamim Iqbal
25,607,Misbah-ul-Haq
26,598,C.H. Gayle
26,598,K.P. Pietersen
28,589,M.J. Guptill
29,588,Nasir Jamshed
30,587,L.D. Chandimal
31,573,D.A. Warner
31,573,K.A. Pollard
33,572,K.S. Williamson
34,571,A.D. Mathews
35,569,Mohammad Hafeez
36,558,W.U. Tharanga
37,557,K.J. O'Brien
38,550,Yuvraj Singh
39,538,T.L.W. Cooper
40,537,Mushfiqur Rahim
41,534,L.M.P. Simmons
42,531,A. Bagai
42,531,Shahid Afridi
44,526,A.D. Russell
45,523,G.J. Bailey
46,520,Mahmudullah
47,517,Younus Khan
48,516,J.D. Ryder
49,515,R.R. Sarwan
50,511,M.N. Samuels
51,510,D.M. Bravo
52,508,R.G. Sharma
53,503,R.S. Bopara
54,502,R.A. Jadeja
54,502,A. Obanda
56,500,C.O. Obuya
57,496,Asad Shafiq
58,487,Nasir Hossain
59,485,G.C. Wilson
60,480,Imrul Kayes
61,478,D.J.G. Sammy
62,477,H. Masakadza
63,476,C.L. White
63,476,F. du Plessis
63,476,E. Chigumbura
63,476,H.D.R.L. Thirimanne
67,475,T. Mishra
68,471,W.T.S. Porterfield
68,471,B.J. Haddin
70,466,S.E. Marsh
71,460,B.J. Watling
72,459,Azhar Ali
73,450,N.J. O'Brien
74,448,Shoaib Malik
75,447,P.J. Hughes
75,447,D.J. Bravo
77,439,V. Sibanda
77,439,G.D. Elliott
79,437,G.J. Maxwell
80,432,R.J. Nicol
80,432,Kamran Akmal
82,430,Rizwan Cheema
82,430,Imran Farhat
84,426,S.C. Williams
85,416,S.O. Tikolo
86,415,C.R. Ervine
87,414,C.A. Ingram
88,412,J.F. Mooney
88,412,N.L. McCullum
90,399,T.M. Odoyo
91,397,Mohammad Nabi
92,395,E.C. Joyce
93,393,Naeem Islam
93,393,D.L. Vettori
95,390,E.S. Szwarczynski
96,389,J.E.C. Franklin
97,388,Mohammad Shahzad
97,388,A.R. Cusack
99,386,W. Barresi
99,386,P.W. Borren
