1,806,K.P. Pietersen
2,782,R.T. Ponting
3,760,M.E.K. Hussey
4,752,S.T. Jayasuriya
5,745,G.C. Smith
6,730,M.S. Dhoni
7,725,J.H. Kallis
8,713,M.L. Hayden
9,712,A. Symonds
10,711,K.C. Sangakkara
11,709,A.C. Gilchrist
11,709,Mohammad Yousuf
13,700,M.J. Clarke
14,699,R. Dravid
15,691,C.H. Gayle
16,681,R.R. Sarwan
17,677,Yuvraj Singh
18,676,H.H. Gibbs
19,673,S. Chanderpaul
20,671,S.P. Fleming
21,652,P.D. Collingwood
22,644,S.R. Tendulkar
23,643,D.P.M.D. Jayawardene
24,632,A.B. de Villiers
25,625,Shoaib Malik
26,624,W.U. Tharanga
27,623,I.R. Bell
28,619,B.C. Lara
29,612,V. Sehwag
30,606,A. Flintoff
31,603,M.V. Boucher
31,603,H.H. Dippenaar
33,590,A.J. Strauss
34,585,S.B. Styris
35,569,C.D. McMillan
36,561,Abdul Razzaq
37,554,J.M. Kemp
37,554,T.M. Dilshan
39,547,P.G. Fulton
40,545,E. Chigumbura
41,544,L. Vincent
42,540,Yasir Hameed
43,539,Younus Khan
44,535,Aftab Ahmed
45,534,Shahriar Nafees
46,530,A.G. Prince
47,529,S.C. Ganguly
48,526,L.R.P.L. Taylor
49,517,B.R.M. Taylor
49,517,J.D.P. Oram
51,516,B.B. McCullum
52,514,S.M. Pollock
52,514,R.P. Arnold
54,509,Shakib Al Hasan
55,506,Mohammad Ashraful
56,493,R.N. ten Doeschate
57,492,M.N. Samuels
58,488,Shahid Afridi
59,487,V. Sibanda
60,486,S.O. Tikolo
61,485,H.J.H. Marshall
61,485,R.S. Morton
63,479,L.P.C. Silva
64,478,D.J. Bravo
65,471,Kamran Akmal
66,469,I.K. Pathan
67,466,S.R. Watson
68,465,T. Mishra
69,464,M.P. Vaughan
70,463,G.O. Jones
71,456,S. Matsikenyeri
71,456,B.J. Hodge
73,450,Salman Butt
74,448,L.O. Cann
75,447,Imran Farhat
76,435,Habibul Bashar
77,433,T.M. Odoyo
78,429,W.W. Hinds
79,427,G.W. Flower
80,417,R.R. Watson
81,416,E.C. Joyce
81,416,I.S. Billcliff
83,415,J.M. Davison
84,413,C.J. Chibhabha
85,412,S.K. Raina
86,406,D. Ramdin
87,404,A.R. Uthappa
88,400,T. Taibu
88,400,D.R. Smith
90,394,D.J. Reekers
91,393,A.M. Samad
92,392,M.S. Sinclair
93,388,S.C. Williams
93,388,N.J. O'Brien
95,387,D.O. Obuya
96,383,E.J.G. Morgan
97,379,A. Bagai
97,379,G.B. Hogg
99,377,D.L. Hemp
100,375,M.F. Maharoof
