1,863,Javed Miandad
2,860,D.L. Haynes
3,854,D.M. Jones
4,851,I.V.A. Richards
5,825,G.A. Gooch
6,822,C.G. Greenidge
7,813,A.J. Lamb
8,789,G.R. Marsh
9,777,A.H. Jones
10,758,D.C. Boon
11,744,S.R. Waugh
12,699,Salim Malik
13,695,M.D. Crowe
14,692,M.W. Gatting
15,689,Ramiz Raja
16,684,D.B. Vengsarkar
17,681,Kapil Dev
18,679,A.R. Border
19,667,M. Azharuddin
20,658,R.B. Richardson
21,653,D.I. Gower
22,645,A.L. Logie
23,643,K. Srikkanth
24,637,A. Ranatunga
25,632,P.A. de Silva
26,627,N.S. Sidhu
27,600,R.J. Shastri
28,594,J.G. Wright
29,593,Imran Khan
30,591,P.V. Simmons
31,586,C.L. Hooper
32,565,M. Amarnath
33,562,D.L. Houghton
34,555,I.T. Botham
35,546,L.R.D. Mendis
36,544,K.C. Wessels
37,531,Ijaz Ahmed, sen.
38,528,P.J.L. Dujon
39,513,R.S. Mahanama
40,507,J.J. Crowe
41,506,R.J. Hadlee
42,483,M.R.J. Veletta
43,481,M.J. Greatbatch
44,480,Manzoor Elahi
44,480,A.P. Gurusinha
46,475,S.P. O'Donnell
47,469,D.S.B.P. Kuruppu
48,462,K.R. Rutherford
49,417,A.K. Sharma
50,415,I.D.S. Smith
51,404,M.D. Marshall
52,401,N.H. Fairbrother
52,401,P.A.J. DeFreitas
54,400,J.E. Emburey
54,400,Salim Yousuf
56,395,Abdul Qadir
57,386,D.J. Capel
58,380,J.R. Ratnayeke
59,374,J.G. Bracewell
60,372,D.R. Pringle
61,371,Shoaib Mohammad
62,369,A.J. Pycroft
63,367,M.C. Snedden
64,365,R.A. Harper
65,364,R. Lamba
66,361,K.L.T. Arthurton
67,345,C.S. Pandit
68,339,G.R.J. Matthews
69,332,M.E. Waugh
70,326,C. Sharma
71,320,I.P. Butchart
72,319,Aamer Malik
73,311,C.J. McDermott
74,308,Wasim Akram
75,307,C.E.L. Ambrose
76,304,K.S. More
77,303,P.L. Taylor
78,302,R.J. Ratnayake
79,299,M.A.R. Samarasekera
80,295,M. Prabhakar
81,288,Tauseef Ahmed
82,285,Maninder Singh
83,284,A.C. Waller
84,281,S.H.U. Karnain
85,279,T.E. Blain
86,270,K.J. Arnott
86,270,C.A. Walsh
88,262,Salim Jaffer
89,261,A.I.C. Dodemaide
90,260,Mansoor Akhtar
91,254,D.N. Patel
92,253,N.A. Foster
93,250,Arshad Ayub
94,245,E.A.E. Baptiste
94,245,W. Watson
94,245,R.J. Bailey
97,244,T.J. Zoehrer
98,241,W.V. Raman
99,235,S.D. Anurasiri
100,232,S.K. Sharma
