1,895,B.C. Lara
2,820,S.R. Tendulkar
3,809,G.A. Hick
4,798,M.E. Waugh
5,797,Inzamam-ul-Haq
6,785,M. Azharuddin
7,779,W.J. Cronje
8,763,N.S. Sidhu
9,751,A. Ranatunga
10,750,R.A. Smith
11,734,C.L. Hooper
12,712,V.G. Kambli
13,709,P.A. de Silva
14,705,N.H. Fairbrother
15,697,Aamir Sohail
16,684,Basit Ali
17,676,M.A. Atherton
18,669,M.A. Taylor
18,669,G. Kirsten
20,659,A.J. Stewart
21,658,M.D. Crowe
22,650,Saeed Anwar
23,649,J.N. Rhodes
24,642,S.R. Waugh
25,637,P.V. Simmons
26,633,Salim Malik
27,626,A.C. Parore
28,610,A. Flower
29,592,A. Jadeja
29,592,D.L. Houghton
31,589,Javed Miandad
32,587,M.J. Greatbatch
33,582,A.C. Hudson
34,579,D.J. Cullinan
35,569,K.L.T. Arthurton
36,560,A.P. Gurusinha
36,560,R.S. Mahanama
38,554,M.G. Bevan
39,553,R.B. Richardson
40,545,Ijaz Ahmed, sen.
41,534,Ramiz Raja
42,529,B.A. Young
43,528,H.P. Tillekeratne
43,528,I.A. Healy
45,524,M.J. Slater
46,523,S.T. Jayasuriya
47,513,S.V. Manjrekar
48,509,S.A. Thomson
49,506,M. Prabhakar
50,499,C.L. Cairns
51,485,J.C. Adams
52,478,S.P. Fleming
53,477,Asif Mujtaba
54,474,S.C. Williams
55,469,G.P. Thorpe
56,466,G.W. Flower
57,454,D.J. Richardson
58,434,C.Z. Harris
59,431,R.S. Kalpage
60,423,Wasim Akram
61,420,D.J. Callaghan
62,408,M.J.R. Rindel
63,403,A.C. Waller
64,398,A.D.R. Campbell
65,394,A.P. Kuiper
66,381,T.M. Moody
67,374,A.C. Cummins
68,372,G.R. Larsen
69,368,Rashid Latif
70,361,P.R. Reiffel
71,356,M.L. Hayden
72,355,U.C. Hathurusinghe
73,352,G.J. Whittall
74,351,S.L. Campbell
75,350,R.I.C. Holder
75,350,P.A.J. DeFreitas
77,346,D.A. Reeve
77,346,B.M. McMillan
79,344,S. Ranatunga
80,342,W.V. Raman
81,337,N.J. Astle
82,334,S.K. Warne
83,328,N.R. Mongia
84,319,W.P.U.J.C. Vaas
84,319,S.G. Law
86,314,M.H. Dekker
87,313,J.R. Murray
88,311,Waqar Younis
89,308,P.S. de Villiers
90,303,R.P. Snell
91,301,C.E.L. Ambrose
91,301,Akram Khan
91,301,Aminul Islam
94,300,C.C. Lewis
95,295,J.L. Langer
96,292,D.R. Martyn
97,278,A.H. Shah
98,273,Aqib Javed
99,270,R.C. Russell
100,269,C.A. Walsh
