1,840,H.M. Amla
2,791,A.B. de Villiers
3,777,M.S. Dhoni
4,772,I.J.L. Trott
5,757,S.R. Watson
6,755,V. Kohli
7,737,M.E.K. Hussey
8,736,K.C. Sangakkara
9,715,M.J. Clarke
10,701,J.H. Kallis
11,681,T.M. Dilshan
12,677,G. Gambhir
13,673,R.T. Ponting
14,672,D.P.M.D. Jayawardene
15,667,L.R.P.L. Taylor
16,660,S.R. Tendulkar
17,657,Umar Akmal
18,654,B.R.M. Taylor
19,650,V. Sehwag
20,649,Shakib Al Hasan
21,647,J.P. Duminy
22,643,G.C. Smith
23,638,P.R. Stirling
24,636,M.J. Guptill
25,627,C.H. Gayle
26,622,S.K. Raina
27,618,E.J.G. Morgan
28,617,Yuvraj Singh
29,616,W.U. Tharanga
30,604,B.B. McCullum
31,601,L.M.P. Simmons
32,600,Tamim Iqbal
33,593,Misbah-ul-Haq
34,583,Mohammad Hafeez
35,582,R.R. Sarwan
36,581,A.N. Cook
37,574,J.D. Ryder
38,572,Younus Khan
39,571,Shahid Afridi
40,558,A.D. Mathews
41,555,C.L. White
42,554,K.J. O'Brien
43,545,K.P. Pietersen
44,544,S.E. Marsh
45,533,A. Bagai
46,531,T.L.W. Cooper
47,528,B.J. Haddin
48,524,Mushfiqur Rahim
49,518,Imrul Kayes
50,515,T. Taibu
51,514,R.G. Sharma
52,510,I.R. Bell
52,510,Kamran Akmal
54,504,C.O. Obuya
55,503,A. Obanda
56,498,W.T.S. Porterfield
57,497,K.A. Pollard
58,496,Shoaib Malik
59,495,Y.K. Pathan
60,490,C. Kieswetter
60,490,H. Masakadza
62,483,G.C. Wilson
63,479,R.S. Bopara
64,478,D.M. Bravo
65,471,J.D.P. Oram
66,467,Mahmudullah
66,467,E. Chigumbura
68,466,Asad Shafiq
69,462,N.J. O'Brien
70,461,D.J. Hussey
71,459,M.N. Samuels
72,454,Imran Farhat
73,448,L.P.C. Silva
74,446,V. Sibanda
75,443,K.S. Williamson
75,443,T. Mishra
77,442,D.J. Bravo
77,442,R.A. Jadeja
79,432,Rizwan Cheema
79,432,S.C. Williams
81,430,D.L. Vettori
82,428,G.D. Elliott
83,426,P.A. Patel
84,424,D.S. Smith
85,422,S.H.T. Kandamby
86,421,C.R. Ervine
87,420,S.O. Tikolo
88,419,L.D. Chandimal
89,417,Naeem Islam
90,414,Shahriar Nafees
91,413,L.J. Wright
92,406,C.A. Ingram
93,405,A.M. Rahane
94,404,Fawad Alam
95,403,S. Matsikenyeri
95,403,T.M. Odoyo
97,402,T.T. Bresnan
98,399,J.F. Mooney
99,398,F. du Plessis
100,396,K.J. Coetzer
