1,899,A.B. de Villiers
2,838,H.M. Amla
3,832,V. Kohli
4,793,T.M. Dilshan
5,769,K.S. Williamson
6,751,S. Dhawan
7,724,G.J. Maxwell
8,721,M.S. Dhoni
9,704,G.J. Bailey
10,697,L.R.P.L. Taylor
11,686,R.G. Sharma
12,685,Misbah-ul-Haq
13,682,Q. de Kock
14,679,A.J. Finch
15,668,J.E. Root
16,662,A.D. Mathews
16,662,S.K. Raina
18,659,B.R.M. Taylor
19,645,B.B. McCullum
20,644,F. du Plessis
21,636,S.R. Watson
22,631,J.C. Buttler
23,623,S.P.D. Smith
24,622,D.A. Warner
25,619,Mushfiqur Rahim
26,616,D.A. Miller
27,615,Ahmed Shehzad
28,614,J.P. Faulkner
29,607,Mohammad Hafeez
30,603,M.J. Clarke
31,602,M.J. Guptill
32,597,L. Ronchi
33,592,J.P. Duminy
34,589,Shakib Al Hasan
35,580,C.J. Anderson
36,578,H.D.R.L. Thirimanne
37,575,A.M. Rahane
37,575,P.R. Stirling
39,571,M.N. Samuels
40,568,Umar Akmal
41,566,Shahid Afridi
42,564,Mahmudullah
43,558,E.J.G. Morgan
43,558,K.J. O'Brien
45,557,Tamim Iqbal
45,557,Samiullah Shenwari
47,556,S.C. Williams
48,554,L.M.P. Simmons
49,551,Nasir Hossain
50,550,D.M. Bravo
51,544,E.C. Joyce
52,543,A.D. Russell
53,541,C.H. Gayle
54,536,Anamul Haque
55,526,H. Masakadza
56,515,W.T.S. Porterfield
57,514,D.J.G. Sammy
58,508,N.J. O'Brien
59,504,R.A. Jadeja
60,503,J. Charles
61,500,K.A. Pollard
62,498,E. Chigumbura
63,497,Mohammad Nabi
64,494,G.D. Elliott
65,486,B.J. Haddin
66,485,D. Ramdin
67,482,K.J. Coetzer
68,478,A.T. Rayudu
68,478,M.M. Ali
70,477,L.D. Chandimal
71,473,Sohaib Maqsood
72,470,Nawroz Mangal
73,469,M.R. Marsh
74,467,R.R. Rossouw
74,467,S.E. Marsh
76,458,J.W.A. Taylor
77,456,M.W. Machan
78,445,R.D. Berrington
78,445,V. Sibanda
80,440,K.O.A. Powell
81,437,Shaiman Anwar
82,435,G.C. Wilson
83,431,M.D.K.J. Perera
84,430,Fawad Alam
85,429,C.R. Ervine
86,420,W.U. Tharanga
86,420,Asghar Afghan
88,419,Sikandar Raza
89,418,Haris Sohail
90,417,Younus Khan
91,415,M.S. Wade
92,413,Sarfaraz Ahmed
92,413,Yuvraj Singh
94,412,M.N. Waller
94,412,N.L. McCullum
96,406,P.L. Mommsen
97,400,N.L.T.C. Perera
98,396,J.F. Mooney
99,391,A. Balbirnie
100,384,Sabbir Rahman
