1,931,Zaheer Abbas
2,925,I.V.A. Richards
3,914,D.I. Gower
4,852,C.G. Greenidge
5,779,C.H. Lloyd
6,777,Kapil Dev
7,761,Javed Miandad
8,756,A.J. Lamb
9,701,G.M. Wood
10,677,D.L. Haynes
11,666,J.G. Wright
12,663,S.M. Patil
12,663,J.V. Coney
14,656,B.A. Edgar
14,656,Imran Khan
16,650,A.R. Border
17,645,G.A. Gooch
18,636,R.L. Dias
19,623,Yashpal Sharma
20,620,D.B. Vengsarkar
21,613,Mohsin Khan
22,604,I.T. Botham
23,583,K.J. Hughes
24,579,G.P. Howarth
25,578,G. Fowler
26,570,S.F.A.F. Bacchus
27,552,G.N. Yallop
28,551,D.W. Hookes
29,548,B.L. Cairns
30,546,D.W. Randall
31,544,M.W. Gatting
31,544,K. Srikkanth
33,526,Mudassar Nazar
34,524,S. Wettimuny
35,522,M.D. Crowe
36,514,Wasim Raja
37,503,C.J. Tavare
38,499,R.W. Marsh
39,494,S.M. Gavaskar
40,487,K.C. Wessels
41,484,R.J. Hadlee
42,473,P. Willey
42,473,M. Amarnath
44,466,K.M. Curran
45,453,H.A. Gomes
46,446,L.R.D. Mendis
47,404,R.S. Madugalle
47,404,J.J. Crowe
49,394,S.M.H. Kirmani
50,392,D.L. Houghton
50,392,P.J.L. Dujon
52,381,R.G. de Alwis
53,375,A. Ranatunga
53,375,M.C. Snedden
55,372,D.S.B.P. Kuruppu
56,368,Madan Lal
57,356,S.B. Smith
58,340,R.M.H. Binny
59,334,D.S. de Silva
60,327,A.D. Gaekwad
61,316,Sarfraz Nawaz
62,315,Wasim Bari
63,311,A. Malhotra
64,303,A.L.F. de Mel
65,297,K. Azad
66,294,Mansoor Akhtar
67,287,G.R. Dilley
68,285,R.G.D. Willis
69,284,E.J. Chatfield
70,282,M.D. Marshall
71,277,A.M.E. Roberts
72,266,G.F. Lawson
73,265,R.M. Hogg
74,264,R.J. Shastri
75,261,A.M.J. Hilditch
76,260,D.L. Bairstow
77,250,Tahir Naqqash
78,249,V.J. Marks
79,241,Shahid Mahboob
79,241,K.H. Macleay
81,239,P.E. McEwan
82,238,Abdul Qadir
82,238,C.W.J. Athey
84,237,J. Garner
85,236,G.B. Troup
86,230,Ijaz Faqih
87,227,R.W. Taylor
87,227,I.D.S. Smith
89,220,J.R. Ratnayeke
90,219,I.P. Butchart
91,218,R.J. Ratnayake
92,214,Sikander Bakht
92,214,T.G. Hogan
94,209,G.A. Paterson
95,208,B.S. Sandhu
96,203,V.B. John
97,202,M.A. Holding
98,201,R.D. Brown
99,198,J.R. Thomson
100,195,J.G. Bracewell
