1,885,D.M. Jones
2,798,D.L. Haynes
3,778,G.A. Gooch
4,772,A.J. Lamb
5,770,S.R. Tendulkar
6,754,A.H. Jones
7,750,D.C. Boon
8,740,Salim Malik
9,736,M.D. Crowe
10,732,Javed Miandad
11,730,R.A. Smith
12,720,A. Ranatunga
13,703,R.B. Richardson
14,675,A.R. Border
15,672,M. Azharuddin
16,671,N.S. Sidhu
17,666,Imran Khan
18,659,Ramiz Raja
19,649,S.V. Manjrekar
20,648,P.A. de Silva
21,632,M.J. Greatbatch
22,622,S.R. Waugh
23,615,K. Srikkanth
24,594,K.R. Rutherford
25,585,P.N. Kirsten
26,584,Kapil Dev
27,580,A.P. Gurusinha
28,577,Aamir Sohail
29,574,K.C. Wessels
30,570,C.L. Hooper
31,565,N.H. Fairbrother
32,564,Inzamam-ul-Haq
33,555,B.C. Lara
34,553,A.L. Logie
35,552,M.W. Gatting
36,547,J.G. Wright
37,533,A.J. Stewart
38,530,R.S. Mahanama
39,522,R.J. Shastri
40,519,P.V. Simmons
41,515,Ijaz Ahmed, sen.
41,515,Saeed Anwar
43,513,K.L.T. Arthurton
44,506,M.A.R. Samarasekera
45,505,I.T. Botham
46,501,T.M. Moody
47,494,I.A. Healy
48,492,H.P. Tillekeratne
49,490,M.A. Atherton
50,477,M.E. Waugh
51,472,I.D.S. Smith
52,471,G.A. Hick
53,464,M.A. Taylor
54,397,P.A.J. DeFreitas
54,397,A.C. Waller
54,397,Shoaib Mohammad
57,393,R.T. Latham
58,386,A.P. Kuiper
59,381,Wasim Akram
60,379,P.L. Taylor
61,377,Ather Ali Khan
62,368,Zahid Fazal
63,364,Manzoor Elahi
63,364,Aamer Malik
63,364,A.C. Hudson
66,363,C.Z. Harris
67,362,C.E.L. Ambrose
68,360,P.K. Amre
69,353,D.L. Houghton
70,348,D.R. Pringle
71,347,M. Prabhakar
72,342,P.A. Wallace
73,333,C. Sharma
74,327,J.E. Emburey
75,326,R.J. Ratnayake
76,322,A.K. Sharma
77,320,K.S. More
77,320,R.C. Russell
79,315,A. Flower
80,300,B.A. Young
81,298,Abdul Qadir
82,283,Moin Khan
83,280,R.A. Harper
84,278,G.R.J. Matthews
85,277,Waqar Younis
86,272,B.M. McMillan
86,272,I.P. Butchart
88,271,C.A. Walsh
89,269,A.H. Shah
90,262,I.R. Bishop
91,261,V.G. Kambli
91,261,B.P. Patterson
91,261,Aminul Islam
94,260,C.B. Lambert
95,257,Aqib Javed
96,255,J.N. Rhodes
97,254,Mushtaq Ahmed
98,250,W.V. Raman
99,248,A.R.C. Fraser
99,248,A. Jadeja
