1,777,R.T. Ponting
2,748,A.C. Gilchrist
3,741,J.H. Kallis
4,740,G.C. Smith
4,740,C.H. Gayle
6,728,M.J. Clarke
7,724,M.E. Trescothick
8,722,Mohammad Yousuf
9,718,S.R. Tendulkar
10,714,R. Dravid
11,708,S.T. Jayasuriya
12,702,R.R. Sarwan
13,700,K.C. Sangakkara
14,699,Inzamam-ul-Haq
15,696,M.L. Hayden
16,692,A. Flintoff
17,687,M.S. Atapattu
18,685,H.H. Gibbs
19,680,H.H. Dippenaar
20,672,B.C. Lara
21,668,D.R. Martyn
22,666,S.P. Fleming
23,662,A. Symonds
24,645,V. Sehwag
25,634,Shoaib Malik
26,632,H.J.H. Marshall
27,631,S. Chanderpaul
28,615,K.P. Pietersen
29,601,Yasir Hameed
30,600,Abdul Razzaq
31,599,S.C. Ganguly
32,591,C.L. Cairns
33,586,N.J. Astle
33,586,C.D. McMillan
35,585,D.P.M.D. Jayawardene
36,578,M.P. Vaughan
37,572,Shahid Afridi
38,567,Yuvraj Singh
39,554,J.A. Rudolph
40,546,A.J. Strauss
41,542,M.V. Boucher
42,539,S.B. Styris
42,539,M. Kaif
44,538,V.V.S. Laxman
45,522,P.D. Collingwood
45,522,W.W. Hinds
47,521,G.W. Flower
48,518,Younus Khan
49,515,A.G. Prince
50,508,M.N. Samuels
51,507,R.L. Powell
52,496,V.S. Solanki
52,496,M.S. Sinclair
54,495,R.P. Arnold
55,488,H.H. Streak
56,483,T. Taibu
57,482,T.M. Dilshan
58,477,Salman Butt
59,471,S.M. Pollock
60,466,N.D. McKenzie
61,464,J.M. Kemp
62,457,D.A. Gunawardene
63,437,S.V. Carlisle
64,435,B.B. McCullum
64,435,N. Boje
66,433,Khaled Masud
66,433,E. Chigumbura
68,431,Imran Farhat
69,428,G.O. Jones
70,425,Rajin Saleh
71,424,B.R.M. Taylor
72,421,Aftab Ahmed
73,413,Alok Kapali
74,408,Habibul Bashar
75,407,D. Mongia
76,403,G.B. Hogg
77,401,M.S. Dhoni
78,395,J.D.P. Oram
79,382,Kamran Akmal
80,378,Mohammad Ashraful
81,372,S. Matsikenyeri
82,361,L. Vincent
83,357,U.D.U. Chandana
84,355,I.K. Pathan
85,351,D.R. Smith
86,346,S.M. Katich
87,338,C.B. Wishart
87,338,B. Lee
89,336,M.A. Vermeulen
89,336,R.D. Shah
89,336,J.M. Davison
92,335,A.J. Hall
92,335,G.M. Hamilton
94,334,Imran Nazir
94,334,A.M. Blignaut
96,333,D.L. Vettori
96,333,S.O. Tikolo
98,330,D.J. Bravo
99,327,K.O. Otieno
99,327,A.B. Agarkar
