1,933,I.V.A. Richards
2,887,Javed Miandad
3,863,G.A. Gooch
4,839,A.J. Lamb
5,816,D.C. Boon
6,812,D.M. Jones
7,803,D.L. Haynes
8,792,G.R. Marsh
9,790,C.G. Greenidge
10,743,Kapil Dev
11,736,Ramiz Raja
12,728,S.R. Waugh
13,727,M.D. Crowe
14,723,B.C. Broad
15,722,A.R. Border
16,716,D.B. Vengsarkar
17,699,R.B. Richardson
18,687,A. Ranatunga
19,683,D.I. Gower
20,681,A.L. Logie
21,675,M. Azharuddin
22,669,Salim Malik
23,665,K. Srikkanth
24,636,M.W. Gatting
25,619,R.J. Shastri
26,611,K.C. Wessels
27,580,I.T. Botham
28,569,Imran Khan
29,562,D.L. Houghton
30,549,P.J.L. Dujon
31,547,G.M. Wood
31,547,L.R.D. Mendis
33,537,C.W.J. Athey
34,534,J.J. Crowe
35,529,J.G. Wright
36,523,Mudassar Nazar
37,518,P.A. de Silva
38,512,Manzoor Elahi
39,510,R.J. Hadlee
40,485,A.P. Gurusinha
40,485,S.P. O'Donnell
42,458,K.R. Rutherford
43,454,R.S. Madugalle
44,453,N.S. Sidhu
45,444,M. Amarnath
46,418,R. Lamba
47,416,R.T. Robinson
47,416,Abdul Qadir
49,412,M.D. Marshall
50,403,R.A. Harper
51,402,Ijaz Ahmed, sen.
52,401,R.S. Mahanama
53,395,Salim Yousuf
54,388,P.V. Simmons
55,386,G.R.J. Matthews
56,380,J.E. Emburey
56,380,M.C. Snedden
58,376,I.D.S. Smith
59,372,P.A.J. DeFreitas
60,369,A.J. Pycroft
61,365,M.R.J. Veletta
62,363,C.L. Hooper
63,347,D.S.B.P. Kuruppu
64,344,E.J. Chatfield
65,342,M. Prabhakar
66,339,Shoaib Mohammad
66,339,C.S. Pandit
68,327,R.J. Ratnayake
69,324,R.G. de Alwis
70,322,Wasim Akram
71,320,I.P. Butchart
71,320,C. Sharma
73,319,J.R. Ratnayeke
74,303,S.H.U. Karnain
74,303,J.G. Bracewell
76,295,D.N. Patel
76,295,Mansoor Akhtar
78,294,K.S. More
79,292,Maninder Singh
80,288,D.R. Pringle
81,284,A.C. Waller
82,274,T.J. Zoehrer
82,274,D.J. Capel
84,270,K.J. Arnott
85,267,Tauseef Ahmed
85,267,C.J. McDermott
87,265,C.A. Walsh
88,263,N.A. Foster
89,262,G.C. Dyer
90,258,G.F. Lawson
91,253,S.P. Davis
92,250,E.A.E. Baptiste
93,243,C.J. Richards
93,243,V.J. Marks
95,238,P.R. Downton
96,233,G.R. Dilley
97,229,Salim Jaffer
98,224,A.H. Jones
99,218,W.K.M. Benjamin
99,218,M.D. Moxon
