1,771,M.S. Dhoni
2,768,C.H. Gayle
3,748,M.E.K. Hussey
3,748,S. Chanderpaul
5,746,R.T. Ponting
6,737,Yuvraj Singh
7,734,G.C. Smith
8,726,K.P. Pietersen
9,710,A. Symonds
9,710,Mohammad Yousuf
11,703,S.R. Tendulkar
12,687,J.H. Kallis
13,680,R.R. Sarwan
14,665,A.B. de Villiers
15,664,K.C. Sangakkara
16,660,H.H. Gibbs
16,660,M.J. Clarke
18,659,Shoaib Malik
18,659,Younus Khan
20,656,V. Sehwag
21,644,L.R.P.L. Taylor
21,644,S.T. Jayasuriya
23,639,G. Gambhir
24,634,I.R. Bell
25,623,Salman Butt
26,617,S.B. Styris
27,616,B.B. McCullum
28,615,P.D. Collingwood
29,599,D.P.M.D. Jayawardene
30,591,Misbah-ul-Haq
31,581,S.E. Marsh
32,575,O.A. Shah
33,569,J.D.P. Oram
34,568,M.V. Boucher
35,564,Shakib Al Hasan
36,560,L.P.C. Silva
37,555,J.P. Duminy
38,553,S.K. Raina
38,553,J.M. How
40,551,A. Flintoff
40,551,P.G. Fulton
42,546,R. Dravid
43,541,Tamim Iqbal
44,539,T.M. Dilshan
45,518,Mohammad Ashraful
46,500,B.R.M. Taylor
47,499,W.U. Tharanga
48,493,Kamran Akmal
49,490,Shahid Afridi
50,489,R.N. ten Doeschate
51,487,E. Chigumbura
52,486,A.J. Strauss
53,485,R.S. Morton
54,483,S.R. Watson
54,483,M.N. Samuels
56,482,T. Taibu
57,480,S. Matsikenyeri
58,477,S.O. Tikolo
59,474,Abdul Razzaq
60,471,H. Masakadza
61,467,A.R. Uthappa
62,465,C.K. Kapugedera
63,456,K.J. O'Brien
64,451,V. Sibanda
64,451,A.N. Cook
66,447,Aftab Ahmed
66,447,H.M. Amla
66,447,R.G. Sharma
69,444,Shahriar Nafees
70,443,D.J. Bravo
70,443,T.M. Odoyo
72,437,R.S. Bopara
73,436,T. Mishra
74,435,C.J. Chibhabha
74,435,L.O. Cann
76,433,A.M. Samad
77,429,S.C. Williams
77,429,N.J. O'Brien
79,428,J.D. Ryder
80,423,J. Mubarak
81,419,B.J. Haddin
82,414,M.T. Thushara
83,405,I.K. Pathan
84,403,A. Obanda
85,402,G.M. Hamilton
86,401,A. Bagai
87,398,R.R. Watson
88,397,J.M. Davison
89,393,Raqibul Hasan
89,393,Nasir Jamshed
91,389,D. Ramdin
92,387,J.R. Hopes
93,386,S. Dhaniram
94,384,I.H. Romaine
94,384,G.W. Flower
96,379,G.O. Jones
97,377,Imran Farhat
98,376,M.J. Prior
99,374,I.S. Billcliff
100,370,M.F. Maharoof
