1,842,M.E.K. Hussey
2,776,K.P. Pietersen
3,756,A. Symonds
3,756,R.T. Ponting
5,753,M.S. Dhoni
6,740,A.C. Gilchrist
7,739,K.C. Sangakkara
8,729,S.T. Jayasuriya
9,724,C.H. Gayle
10,710,M.J. Clarke
11,703,G.C. Smith
12,697,R. Dravid
13,696,Mohammad Yousuf
14,693,R.R. Sarwan
15,684,H.H. Gibbs
15,684,S. Chanderpaul
17,683,Inzamam-ul-Haq
18,666,S.R. Tendulkar
19,665,Yuvraj Singh
20,654,D.P.M.D. Jayawardene
21,650,W.U. Tharanga
22,649,J.H. Kallis
23,639,M.S. Atapattu
24,637,H.H. Dippenaar
25,618,S.P. Fleming
25,618,A. Flintoff
27,614,A.J. Strauss
28,607,M.L. Hayden
28,607,Shoaib Malik
30,606,V. Sehwag
31,605,B.C. Lara
32,594,M.V. Boucher
33,593,J.M. Kemp
34,590,I.R. Bell
35,586,Abdul Razzaq
36,572,Shahriar Nafees
37,562,Yasir Hameed
38,551,S.B. Styris
39,548,Aftab Ahmed
40,546,P.D. Collingwood
40,546,Younus Khan
42,534,B.R.M. Taylor
43,530,C.D. McMillan
44,527,A.G. Prince
45,523,S.M. Pollock
46,521,T.M. Dilshan
47,519,J.D.P. Oram
48,516,A.B. de Villiers
49,515,L. Vincent
50,505,Kamran Akmal
51,501,B.B. McCullum
52,499,P.G. Fulton
52,499,R.S. Morton
54,494,S.C. Ganguly
55,493,M.P. Vaughan
55,493,R.P. Arnold
55,493,H.J.H. Marshall
58,492,E. Chigumbura
59,491,M.N. Samuels
60,489,L.R.P.L. Taylor
61,486,I.K. Pathan
62,482,G.O. Jones
63,479,D.J. Bravo
64,473,Shahid Afridi
65,470,Mohammad Ashraful
66,469,Salman Butt
67,466,Imran Farhat
68,457,S.O. Tikolo
69,452,Habibul Bashar
70,449,S. Matsikenyeri
71,447,T. Mishra
72,443,W.W. Hinds
73,442,G.W. Flower
74,433,E.C. Joyce
75,431,Shakib Al Hasan
76,427,S.K. Raina
77,424,R.R. Watson
78,423,T.M. Odoyo
79,422,S.R. Watson
80,414,T. Taibu
81,412,M.S. Sinclair
82,410,R.N. ten Doeschate
83,401,D.R. Smith
84,396,J.W.M. Dalrymple
85,395,N.D. McKenzie
86,394,C.J. Chibhabha
87,389,D. Ramdin
88,385,V. Sibanda
89,382,J.M. Davison
90,375,M.F. Maharoof
91,374,D.L. Vettori
91,374,R.D. Shah
93,368,Mohammad Hafeez
93,368,A.J. Hall
95,367,G.B. Hogg
95,367,I.H. Romaine
97,366,D.O. Obuya
98,364,D. Mongia
98,364,A.R. Uthappa
98,364,Javed Omer
