1,931,Zaheer Abbas
2,919,I.V.A. Richards
3,914,D.I. Gower
4,871,C.G. Greenidge
5,787,C.H. Lloyd
6,775,Javed Miandad
7,756,A.J. Lamb
8,741,Kapil Dev
9,707,D.L. Haynes
10,701,G.M. Wood
11,681,S.M. Patil
12,666,J.G. Wright
13,663,J.V. Coney
14,656,B.A. Edgar
15,650,A.R. Border
16,649,Imran Khan
17,645,G.A. Gooch
18,636,R.L. Dias
19,621,D.B. Vengsarkar
20,615,Yashpal Sharma
21,604,I.T. Botham
22,599,Mohsin Khan
23,583,K.J. Hughes
24,579,G.P. Howarth
25,578,G. Fowler
26,552,G.N. Yallop
27,551,D.W. Hookes
28,548,B.L. Cairns
29,546,D.W. Randall
30,544,M.W. Gatting
31,542,K. Srikkanth
32,529,Mudassar Nazar
33,524,S. Wettimuny
34,522,M.D. Crowe
35,520,S.M. Gavaskar
36,513,Wasim Raja
37,503,C.J. Tavare
38,499,R.W. Marsh
39,491,M. Amarnath
40,487,K.C. Wessels
41,484,R.J. Hadlee
42,473,P. Willey
43,466,K.M. Curran
44,459,H.A. Gomes
45,446,L.R.D. Mendis
46,404,J.J. Crowe
46,404,R.S. Madugalle
48,403,P.J.L. Dujon
49,401,S.M.H. Kirmani
50,392,D.L. Houghton
51,381,R.G. de Alwis
52,375,R.M.H. Binny
52,375,M.C. Snedden
52,375,A. Ranatunga
55,372,D.S.B.P. Kuruppu
56,371,Madan Lal
57,356,S.B. Smith
58,355,A. Malhotra
59,338,R.J. Shastri
60,334,D.S. de Silva
61,319,Wasim Bari
62,313,Sarfraz Nawaz
63,307,K. Azad
64,303,A.L.F. de Mel
65,298,A.D. Gaekwad
66,291,Mansoor Akhtar
67,287,G.R. Dilley
68,285,R.G.D. Willis
69,284,E.J. Chatfield
70,277,A.M.E. Roberts
71,276,M.D. Marshall
72,266,G.F. Lawson
73,265,R.M. Hogg
74,261,A.M.J. Hilditch
75,260,D.L. Bairstow
76,254,Tahir Naqqash
77,249,V.J. Marks
78,241,K.H. Macleay
79,239,Shahid Mahboob
79,239,P.E. McEwan
81,238,C.W.J. Athey
82,236,Abdul Qadir
82,236,G.B. Troup
84,235,J. Garner
85,228,Ijaz Faqih
86,227,R.W. Taylor
86,227,I.D.S. Smith
88,220,J.R. Ratnayeke
89,219,I.P. Butchart
90,218,R.J. Ratnayake
91,214,T.G. Hogan
92,212,Sikander Bakht
92,212,B.S. Sandhu
94,209,G.A. Paterson
95,203,V.B. John
96,201,R.D. Brown
96,201,M.A. Holding
98,198,J.R. Thomson
99,195,J.G. Bracewell
100,179,D.M. Wellham
