1,806,M.S. Dhoni
2,756,Yuvraj Singh
3,748,G.C. Smith
3,748,M.E.K. Hussey
5,744,A.B. de Villiers
6,733,C.H. Gayle
7,730,S. Chanderpaul
8,723,R.T. Ponting
9,717,S.R. Tendulkar
10,701,V. Sehwag
11,697,J.H. Kallis
12,689,H.H. Gibbs
13,681,Mohammad Yousuf
14,675,M.J. Clarke
15,649,K.P. Pietersen
15,649,K.C. Sangakkara
17,645,G. Gambhir
18,640,Shoaib Malik
19,639,P.D. Collingwood
20,637,S.T. Jayasuriya
21,633,R.R. Sarwan
22,621,L.R.P.L. Taylor
23,618,Salman Butt
24,617,Shakib Al Hasan
24,617,Younus Khan
26,608,T.M. Dilshan
27,603,D.P.M.D. Jayawardene
28,599,B.B. McCullum
29,588,R.N. ten Doeschate
30,587,Tamim Iqbal
31,585,S.K. Raina
31,585,Misbah-ul-Haq
33,584,S.R. Watson
34,583,J.P. Duminy
35,576,I.R. Bell
36,570,S.B. Styris
37,559,M.J. Guptill
38,556,M.V. Boucher
38,556,B.J. Haddin
40,548,H. Masakadza
41,539,C.J. Ferguson
42,538,A.J. Strauss
43,529,Kamran Akmal
44,527,E.J.G. Morgan
45,524,R. Dravid
46,522,B.R.M. Taylor
47,521,S.H.T. Kandamby
48,519,G.D. Elliott
49,518,H.M. Amla
49,518,Mohammad Ashraful
51,515,J.D.P. Oram
52,513,S.C. Williams
53,510,J.D. Ryder
54,509,L.P.C. Silva
55,508,Rizwan Cheema
55,508,J.M. How
57,506,Umar Akmal
58,498,J.R. Hopes
59,497,R.S. Bopara
60,495,E. Chigumbura
61,492,Raqibul Hasan
61,492,Shahid Afridi
63,488,R.S. Morton
64,484,W.U. Tharanga
65,483,S. Matsikenyeri
66,476,W.T.S. Porterfield
67,475,A. Obanda
67,475,C.L. White
69,468,C.K. Kapugedera
70,463,S.O. Tikolo
71,461,K.J. O'Brien
72,458,N.J. O'Brien
73,457,G.M. Hamilton
74,454,S.E. Marsh
74,454,D.J. Bravo
76,451,T.T. Samaraweera
77,449,V. Kohli
78,446,A. Bagai
79,444,S. Dhaniram
79,444,M.J. Prior
81,443,M.N. Samuels
82,442,Abdul Razzaq
83,441,R.G. Sharma
83,441,T. Taibu
85,439,Mushfiqur Rahim
86,427,C.O. Obuya
87,423,Aftab Ahmed
88,422,A.R. Uthappa
88,422,T.D. Paine
88,422,T.M. Odoyo
91,420,Shahriar Nafees
92,419,C.K. Coventry
93,415,D.J. Hussey
94,410,A.N. Cook
94,410,R.R. Watson
94,410,D.O. Obuya
97,408,J.M. Davison
98,400,D.L. Vettori
99,399,J.A. Morkel
100,398,T. Mishra
