1,896,I.V.A. Richards
2,893,Javed Miandad
3,836,D.M. Jones
4,825,G.A. Gooch
5,813,A.J. Lamb
6,810,D.C. Boon
7,804,C.G. Greenidge
8,762,Ramiz Raja
9,758,G.R. Marsh
10,757,D.L. Haynes
11,742,Kapil Dev
12,708,S.R. Waugh
13,707,D.B. Vengsarkar
14,701,R.B. Richardson
15,700,K. Srikkanth
16,692,M.W. Gatting
17,687,Salim Malik
18,679,A.R. Border
19,678,M.D. Crowe
20,663,A.L. Logie
21,653,D.I. Gower
22,648,A. Ranatunga
23,647,P.V. Simmons
24,644,R.J. Shastri
25,635,M. Azharuddin
26,630,A.H. Jones
27,597,P.A. de Silva
28,591,J.G. Wright
29,575,K.C. Wessels
30,567,M. Amarnath
31,564,Imran Khan
32,562,D.L. Houghton
33,559,C.L. Hooper
34,555,I.T. Botham
35,553,N.S. Sidhu
36,544,Mudassar Nazar
37,543,P.J.L. Dujon
38,534,L.R.D. Mendis
39,526,R.J. Hadlee
40,515,G.M. Wood
41,510,M.R.J. Veletta
42,507,J.J. Crowe
43,502,Manzoor Elahi
44,490,A.P. Gurusinha
44,490,R.S. Mahanama
46,457,S.P. O'Donnell
47,449,Ijaz Ahmed, sen.
48,445,K.R. Rutherford
49,415,D.S.B.P. Kuruppu
50,413,Salim Yousuf
51,407,R.S. Madugalle
52,406,M.D. Marshall
53,405,M.J. Greatbatch
54,402,Abdul Qadir
55,401,N.H. Fairbrother
55,401,P.A.J. DeFreitas
57,400,J.E. Emburey
58,399,I.D.S. Smith
59,392,R. Lamba
60,388,R.A. Harper
61,387,J.R. Ratnayeke
62,386,D.J. Capel
63,375,M.C. Snedden
64,372,D.R. Pringle
65,369,A.J. Pycroft
66,364,G.R.J. Matthews
67,362,J.G. Bracewell
68,354,R.H. Vance
69,338,E.J. Chatfield
70,330,C. Sharma
71,322,Wasim Akram
72,321,C.S. Pandit
73,320,I.P. Butchart
74,318,M. Prabhakar
75,313,Shoaib Mohammad
76,311,C.J. McDermott
77,308,R.J. Ratnayake
78,296,P.L. Taylor
79,291,K.S. More
80,285,S.H.U. Karnain
80,285,Maninder Singh
82,284,Mansoor Akhtar
82,284,A.C. Waller
84,277,C.M. Kuggeleijn
85,276,A.I.C. Dodemaide
86,270,K.J. Arnott
86,270,C.A. Walsh
88,268,T.E. Blain
89,265,W.V. Raman
90,264,D.N. Patel
91,263,Tauseef Ahmed
92,262,E.A.E. Baptiste
93,259,Salim Jaffer
94,258,T.J. Zoehrer
95,253,N.A. Foster
96,245,R.J. Bailey
97,243,G.F. Lawson
98,232,W. Watson
98,232,S.D. Anurasiri
100,231,G.C. Small
