1,900,A.B. de Villiers
2,812,V. Kohli
3,776,H.M. Amla
4,770,K.S. Williamson
5,761,R.G. Sharma
6,760,T.M. Dilshan
7,739,G.J. Bailey
8,725,M.S. Dhoni
9,722,M.J. Guptill
10,720,L.R.P.L. Taylor
11,716,Q. de Kock
12,715,F. du Plessis
13,707,G.J. Maxwell
14,704,S.P.D. Smith
15,703,S. Dhawan
16,693,A.J. Finch
17,675,J.E. Root
18,662,J.C. Buttler
19,661,Soumya Sarkar
19,661,Mushfiqur Rahim
21,648,A.D. Mathews
22,643,E.J.G. Morgan
23,627,A.M. Rahane
24,624,D.A. Warner
25,620,Mohammad Hafeez
26,619,S.K. Raina
27,611,Tamim Iqbal
28,607,B.B. McCullum
29,604,J.P. Faulkner
30,595,Shakib Al Hasan
31,594,M.N. Samuels
32,590,D.A. Miller
33,583,H.D.R.L. Thirimanne
34,580,Ahmed Shehzad
35,574,J.P. Duminy
36,573,B.R.M. Taylor
37,572,P.R. Stirling
38,566,E.C. Joyce
39,553,Azhar Ali
40,551,Nasir Hossain
41,550,Mohammad Shahzad
42,546,C.H. Gayle
43,544,A.D. Russell
44,539,C.J. Anderson
45,538,K.J. O'Brien
45,538,S.C. Williams
47,536,D.M. Bravo
48,534,Mahmudullah
48,534,G.D. Elliott
50,533,M.D.K.J. Perera
51,523,E. Chigumbura
52,522,L. Ronchi
52,522,Sikandar Raza
54,521,Mohammad Nabi
54,521,H. Masakadza
56,519,Umar Akmal
57,516,A.T. Rayudu
58,515,J. Charles
59,506,M.R. Marsh
60,505,Anamul Haque
61,504,N.J. O'Brien
62,500,R.R. Rossouw
63,499,Sarfaraz Ahmed
64,498,C.R. Ervine
65,496,Samiullah Shenwari
66,490,L.D. Chandimal
66,490,K.A. Pollard
68,487,Haris Sohail
68,487,W.T.S. Porterfield
70,486,T.W.M. Latham
70,486,M.S. Wade
70,486,Shaiman Anwar
73,482,K.J. Coetzer
74,479,F. Behardien
75,476,R.A. Jadeja
76,473,S.E. Marsh
77,472,Shoaib Malik
78,471,D. Ramdin
79,470,G.C. Wilson
80,460,Noor Ali
81,456,M.W. Machan
82,453,M.M. Ali
83,451,J.J. Roy
84,445,R.D. Berrington
85,443,C.J. Chibhabha
86,439,Sabbir Rahman
87,432,Sohaib Maqsood
88,431,K.O.A. Powell
89,421,A.D. Hales
90,409,Imrul Kayes
91,406,P.L. Mommsen
92,397,W.U. Tharanga
93,394,T.A.M. Siriwardana
94,391,Mohammad Rizwan
95,388,Nawroz Mangal
96,385,Yuvraj Singh
97,380,V. Sibanda
98,378,Asghar Afghan
98,378,J.O. Holder
100,369,N.L.T.C. Perera
