1,892,B.C. Lara
2,842,M.G. Bevan
3,814,G. Kirsten
4,812,S.T. Jayasuriya
5,798,P.A. de Silva
6,793,M.E. Waugh
7,792,S.R. Tendulkar
8,780,W.J. Cronje
9,770,M. Azharuddin
10,761,Saeed Anwar
11,757,S.C. Ganguly
12,743,C.L. Hooper
13,740,N.J. Astle
14,729,R.T. Ponting
15,724,G.P. Thorpe
16,715,D.J. Cullinan
17,705,G.W. Flower
18,702,A. Ranatunga
19,686,J.N. Rhodes
20,684,J.H. Kallis
20,684,A. Jadeja
22,681,A.J. Stewart
23,680,S.C. Williams
24,679,Ijaz Ahmed, sen.
25,674,G.A. Hick
26,662,Inzamam-ul-Haq
27,658,S. Chanderpaul
28,643,S.P. Fleming
29,636,S.R. Waugh
30,626,N.V. Knight
31,622,R. Dravid
32,606,M.A. Atherton
33,594,Shahid Afridi
34,592,R.S. Mahanama
35,591,A. Flower
36,584,C.L. Cairns
37,580,A.C. Gilchrist
38,577,C.Z. Harris
39,567,N.H. Fairbrother
40,566,Salim Malik
41,563,A.C. Parore
42,562,S.M. Pollock
43,553,M.S. Atapattu
44,552,A.D.R. Campbell
45,542,Aamir Sohail
45,542,L. Klusener
47,530,P.V. Simmons
48,527,S.G. Law
49,513,N.S. Sidhu
50,511,R.R. Singh
51,506,V.G. Kambli
52,480,G.J. Whittall
53,479,H.P. Tillekeratne
54,477,M.W. Goodwin
55,472,P.A. Strang
55,472,Moin Khan
57,467,C.B. Lambert
58,456,H.D.P.K. Dharmasena
59,455,B.A. Young
60,450,S.L. Campbell
61,449,K.O. Otieno
62,445,R.S. Kaluwitharana
63,438,K.L.T. Arthurton
64,437,J.C. Adams
65,431,L.G. Howell
66,428,M.J.R. Rindel
67,421,C.D. McMillan
68,409,J.R. Murray
69,407,D.S. Lehmann
70,395,C.B. Wishart
70,395,Mohammad Wasim
72,394,R.G. Twose
73,392,P.L. Symcox
74,382,G.S. Blewett
75,381,A.J. Hollioake
76,379,C.N. Evans
77,370,H.H. Streak
77,370,Wasim Akram
79,362,N.R. Mongia
80,360,A.D. Brown
81,351,Ather Ali Khan
82,349,Aminul Islam
83,347,M.A. Ealham
84,346,M.O. Odumbe
85,341,M.J. Horne
86,334,S.O. Tikolo
87,329,H.S. Modi
88,328,D.N. Chudasama
89,327,M.R. Ramprakash
89,327,W.P.U.J.C. Vaas
91,321,G.J. Rennie
92,312,C.M. Spearman
93,308,Mohammad Hussain
94,307,K.J.J. van Noortwijk
95,306,P.R. Reiffel
96,303,D.J. Callaghan
96,303,S.K. Warne
96,303,G.R. Larsen
99,302,R.S. Kalpage
100,299,Salim Elahi
