1,899,A.B. de Villiers
2,857,K.C. Sangakkara
3,856,H.M. Amla
4,844,V. Kohli
5,800,T.M. Dilshan
6,785,K.S. Williamson
7,769,S. Dhawan
8,717,M.S. Dhoni
9,714,G.J. Maxwell
10,711,G.J. Bailey
11,706,A.J. Finch
12,694,L.R.P.L. Taylor
13,688,Misbah-ul-Haq
14,672,J.E. Root
15,664,A.D. Mathews
16,657,Q. de Kock
17,653,B.B. McCullum
18,652,R.G. Sharma
19,645,F. du Plessis
20,632,S.R. Watson
21,628,S.K. Raina
22,622,Ahmed Shehzad
22,622,D.A. Warner
22,622,D.P.M.D. Jayawardene
25,619,B.R.M. Taylor
26,615,I.R. Bell
27,614,D.A. Miller
28,613,Mohammad Hafeez
29,611,S.P.D. Smith
30,610,M.J. Clarke
30,610,J.C. Buttler
32,606,Shakib Al Hasan
32,606,Mushfiqur Rahim
34,604,J.P. Faulkner
35,603,L. Ronchi
36,596,J.P. Duminy
37,583,P.R. Stirling
38,581,A.M. Rahane
39,580,H.D.R.L. Thirimanne
40,577,M.N. Samuels
41,576,M.J. Guptill
42,575,K.J. O'Brien
43,570,Tamim Iqbal
44,569,Umar Akmal
45,567,C.J. Anderson
46,566,E.J.G. Morgan
47,564,Shahid Afridi
48,561,Samiullah Shenwari
49,560,E.C. Joyce
50,554,L.M.P. Simmons
51,553,D.M. Bravo
52,552,A.D. Russell
53,548,S.C. Williams
54,544,Anamul Haque
54,544,C.H. Gayle
56,543,Nasir Hossain
57,533,H. Masakadza
58,514,D.J.G. Sammy
59,509,Mahmudullah
60,505,K.J. Coetzer
61,502,K.A. Pollard
62,500,E. Chigumbura
63,499,R.A. Jadeja
64,498,Mohammad Nabi
65,496,N.J. O'Brien
66,487,G.D. Elliott
67,486,J. Charles
67,486,B.J. Haddin
69,485,A.T. Rayudu
70,482,D. Ramdin
70,482,L.D. Chandimal
72,481,M.M. Ali
73,479,W.T.S. Porterfield
74,478,R.S. Bopara
75,477,Nawroz Mangal
76,474,M.R. Marsh
77,472,S.E. Marsh
78,470,J.W.A. Taylor
79,467,Sohaib Maqsood
80,459,R.R. Rossouw
81,458,Khurram Khan
82,450,M.W. Machan
82,450,R.D. Berrington
84,448,V. Sibanda
85,444,Shaiman Anwar
86,442,K.O.A. Powell
87,441,G.C. Wilson
88,436,M.D.K.J. Perera
89,434,Fawad Alam
90,424,W.U. Tharanga
91,423,C.R. Ervine
92,422,Asghar Afghan
93,421,Younus Khan
94,420,M.S. Wade
95,419,Yuvraj Singh
96,414,N.L. McCullum
96,414,N.L.T.C. Perera
96,414,M.N. Waller
99,413,Haris Sohail
100,404,Sikandar Raza
