1,890,V. Kohli
2,839,R.G. Sharma
3,831,L.R.P.L. Taylor
4,803,Q. de Kock
5,801,F. du Plessis
6,786,S.D. Hope
7,777,J.E. Root
8,769,Babar Azam
9,768,Fakhar Zaman
10,750,M.J. Guptill
11,744,A.J. Finch
12,739,J.C. Buttler
13,736,K.S. Williamson
14,733,S. Dhawan
15,704,H.M. Amla
16,694,Mushfiqur Rahim
17,692,E.J.G. Morgan
18,691,J.M. Bairstow
19,688,Tamim Iqbal
20,686,Imam-ul-Haq
21,685,U.T. Khawaja
22,674,M.S. Dhoni
23,666,G.J. Maxwell
24,659,J.J. Roy
25,624,K.M. Jadhav
26,621,S.O. Hetmyer
27,617,T.W.M. Latham
28,610,D.A. Miller
29,609,B.A. Stokes
30,603,Shakib Al Hasan
30,603,P.R. Stirling
32,601,T.M. Head
33,600,Soumya Sarkar
34,598,A.D. Hales
35,593,A.D. Mathews
36,592,N. Dickwella
37,580,K.J. Coetzer
37,580,Rahmat Shah
39,579,M.P. Stoinis
40,575,Mohammad Hafeez
41,573,Mohammad Shahzad
42,567,B.R.M. Taylor
42,567,H.M. Nicholls
44,565,S.E. Marsh
45,563,C.H. Gayle
46,562,P.S.P. Handscomb
47,558,A. Balbirnie
48,549,K.J. O'Brien
49,546,Mahmudullah
50,545,Anshuman Rath
51,544,A.T. Rayudu
51,544,Shoaib Malik
53,536,Mohammad Nabi
54,535,C.S. MacLeod
55,533,B.K.G. Mendis
55,533,Sarfaraz Ahmed
57,530,Sikandar Raza
58,528,Haris Sohail
59,527,S.C. Williams
60,524,J.P. Duminy
61,519,W.U. Tharanga
62,518,J.D.S Neesham
63,517,H.E. van der Dussen
64,515,Shaiman Anwar
65,510,Imrul Kayes
66,509,C. Munro
67,503,Imad Wasim
68,497,M.D.K.J. Perera
69,496,M.N. Samuels
70,493,N.L.T.C. Perera
70,493,Sabbir Rahman
72,492,Nizakat Khan
73,490,Najibullah Zadran
74,489,W.T.S. Porterfield
75,484,Rameez Shahzad
76,483,E. Lewis
77,482,H. Masakadza
78,480,J.O. Holder
79,476,M.J. Santner
79,476,Rashid Khan
81,472,L.D. Chandimal
82,470,Hashmatullah Shahidi
83,469,H.D.R.L. Thirimanne
84,467,M.M. Ali
85,464,M.D. Gunathilaka
86,461,Asghar Afghan
87,460,H.H. Pandya
88,458,A.T. Carey
89,457,C.R. Ervine
90,452,A.K. Markram
91,448,D.M. Bravo
92,446,Babar Hayat
93,443,R.D. Berrington
94,439,C. de Grandhomme
95,435,S.K. Raina
96,432,Javed Ahmadi
97,426,Mohammad Mithun
97,426,Umar Akmal
99,420,C.R. Woakes
100,419,Mohammad Rizwan
