1,901,I.V.A. Richards
2,877,G.S. Chappell
3,857,C.G. Greenidge
4,798,C.H. Lloyd
5,778,Zaheer Abbas
6,755,A.R. Border
7,727,G.A. Gooch
8,695,G.M. Wood
9,676,B.A. Edgar
10,649,J.G. Wright
10,649,I.T. Botham
12,638,Majid Khan
13,621,K.J. Hughes
13,621,G.M. Turner
15,612,D.L. Haynes
16,604,D.I. Gower
17,544,G.P. Howarth
18,542,Javed Miandad
19,533,P. Willey
20,528,D.B. Vengsarkar
21,526,J.V. Coney
22,499,M.W. Gatting
23,487,R.W. Marsh
24,482,Wasim Raja
25,472,B.L. Cairns
26,471,S.F.A.F. Bacchus
26,471,S.M. Patil
28,459,Mudassar Nazar
29,447,Imran Khan
30,445,D.W. Randall
31,444,B.M. Laird
31,444,R.J. Hadlee
33,433,R.L. Dias
34,431,S.M. Gavaskar
35,430,Yashpal Sharma
36,422,G.R. Viswanath
37,419,J. Dyson
38,409,Kapil Dev
39,392,G.N. Yallop
40,383,S.M.H. Kirmani
41,371,L.R.D. Mendis
41,371,S. Wettimuny
43,357,R.M.H. Binny
44,354,Mohsin Khan
45,339,P.J.L. Dujon
46,336,A.D. Gaekwad
47,308,K. Azad
48,303,Sarfraz Nawaz
49,298,A.M.J. Hilditch
50,296,H.A. Gomes
51,295,M.D. Marshall
52,293,D.L. Bairstow
53,289,D.K. Lillee
54,276,M. Amarnath
54,276,B. Wood
56,271,P.E. McEwan
57,270,R.G.D. Willis
58,268,C.W.J. Athey
59,263,Haroon Rashid
60,262,C.J. Tavare
60,262,Wasim Bari
62,260,A.M.E. Roberts
62,260,W.K. Lees
64,249,I.D.S. Smith
65,248,Mansoor Akhtar
66,236,R.W. Taylor
67,233,G.F. Lawson
67,233,A.N. Ranasinghe
69,231,B. Warnapura
70,215,R.S. Madugalle
70,215,J.R. Thomson
70,215,Tahir Naqqash
73,211,J.F.M. Morrison
74,208,B. Yardley
75,206,A. Ranatunga
76,205,E.J. Chatfield
76,205,J. Garner
78,204,D.M. Wellham
79,203,G.B. Troup
79,203,D.S. de Silva
81,202,Sikander Bakht
82,200,T.M. Chappell
83,197,G. Cook
84,193,M.C. Snedden
85,189,M.A. Holding
86,188,W. Larkins
87,179,A. Malhotra
88,177,S. Venkataraghavan
89,174,R.J. Bright
90,165,Ijaz Faqih
91,163,Ashraf Ali
92,161,R.M. Hogg
93,156,P.H. Edmonds
94,152,B.R. Blair
95,151,Madan Lal
96,150,G.K. Robertson
97,143,R.D. Jackman
98,142,A.L.F. de Mel
99,138,D.R. Doshi
100,136,T.M. Alderman
