1,856,I.V.A. Richards
2,854,D.L. Haynes
3,850,Javed Miandad
4,843,G.A. Gooch
5,832,D.M. Jones
6,824,A.J. Lamb
7,814,C.G. Greenidge
8,803,G.R. Marsh
9,777,A.H. Jones
10,770,Salim Malik
11,758,S.R. Waugh
12,739,D.C. Boon
13,695,M.D. Crowe
14,689,A.R. Border
15,680,D.B. Vengsarkar
16,678,Kapil Dev
17,671,M.W. Gatting
18,667,D.I. Gower
19,666,A.L. Logie
20,664,M. Azharuddin
21,660,Ramiz Raja
22,658,P.A. de Silva
23,649,R.B. Richardson
24,638,N.S. Sidhu
25,633,K. Srikkanth
26,629,A. Ranatunga
27,611,Imran Khan
28,594,J.G. Wright
29,591,R.J. Shastri
30,580,C.L. Hooper
31,567,M. Amarnath
32,562,D.L. Houghton
33,556,P.V. Simmons
34,546,I.T. Botham
35,536,K.C. Wessels
36,523,P.J.L. Dujon
37,522,Ijaz Ahmed, sen.
38,521,R.S. Mahanama
39,507,J.J. Crowe
40,506,R.J. Hadlee
41,487,D.S.B.P. Kuruppu
42,481,M.J. Greatbatch
43,480,Shoaib Mohammad
44,475,A.P. Gurusinha
45,473,Manzoor Elahi
46,468,S.P. O'Donnell
47,462,K.R. Rutherford
48,423,A.K. Sharma
49,415,I.D.S. Smith
50,403,P.A.J. DeFreitas
51,400,K.L.T. Arthurton
52,398,J.E. Emburey
53,396,M.D. Marshall
54,395,N.H. Fairbrother
55,392,Salim Yousuf
56,387,Abdul Qadir
57,380,D.J. Capel
58,379,J.R. Ratnayeke
59,374,D.R. Pringle
59,374,J.G. Bracewell
61,369,A.J. Pycroft
62,367,M.C. Snedden
63,362,R. Lamba
64,361,R.A. Harper
65,344,C.S. Pandit
66,334,G.R.J. Matthews
67,327,M.E. Waugh
68,324,C. Sharma
69,320,I.P. Butchart
70,315,K.S. More
71,314,Aamer Malik
72,307,C.J. McDermott
73,299,C.E.L. Ambrose
73,299,Wasim Akram
73,299,R.J. Ratnayake
76,298,P.L. Taylor
77,293,Tauseef Ahmed
78,284,Maninder Singh
78,284,M. Prabhakar
78,284,A.C. Waller
81,283,M.A.R. Samarasekera
82,279,T.E. Blain
83,278,S.H.U. Karnain
84,272,C.A. Walsh
85,271,Salim Jaffer
85,271,I.A. Healy
87,270,K.J. Arnott
88,261,Arshad Ayub
89,257,A.I.C. Dodemaide
90,256,Mansoor Akhtar
91,255,C.A. Best
92,254,D.N. Patel
93,245,W. Watson
94,243,E.A.E. Baptiste
95,241,R.J. Bailey
96,240,W.V. Raman
96,240,T.J. Zoehrer
98,232,S.D. Anurasiri
99,231,S.K. Sharma
100,228,G.C. Small
