1,785,M.S. Dhoni
2,766,M.E.K. Hussey
3,741,G.C. Smith
4,736,R.T. Ponting
5,731,C.H. Gayle
6,730,K.P. Pietersen
6,730,S. Chanderpaul
8,717,A. Symonds
9,716,S.R. Tendulkar
10,710,Mohammad Yousuf
11,708,Yuvraj Singh
12,674,R.R. Sarwan
13,672,J.H. Kallis
14,670,M.J. Clarke
15,669,K.C. Sangakkara
15,669,H.H. Gibbs
17,668,S.T. Jayasuriya
18,664,A.B. de Villiers
19,659,Shoaib Malik
19,659,Younus Khan
21,653,D.P.M.D. Jayawardene
21,653,I.R. Bell
23,639,P.D. Collingwood
24,633,S.B. Styris
25,630,G. Gambhir
26,626,B.B. McCullum
27,623,Salman Butt
28,615,V. Sehwag
29,613,L.R.P.L. Taylor
30,591,Misbah-ul-Haq
31,583,L.P.C. Silva
32,576,J.D.P. Oram
33,571,J.M. How
34,568,M.V. Boucher
35,565,P.G. Fulton
36,561,T.M. Dilshan
36,561,Tamim Iqbal
38,560,S.K. Raina
39,557,R. Dravid
40,552,A. Flintoff
41,523,O.A. Shah
42,519,W.U. Tharanga
43,518,B.R.M. Taylor
43,518,Mohammad Ashraful
45,514,J.P. Duminy
45,514,E. Chigumbura
47,504,Shakib Al Hasan
48,498,R.S. Morton
49,496,A.J. Strauss
50,495,M.N. Samuels
51,493,Kamran Akmal
52,490,Shahid Afridi
53,489,R.N. ten Doeschate
54,488,S.R. Watson
55,482,T. Taibu
55,482,V. Sibanda
57,480,H.M. Amla
58,479,S. Matsikenyeri
59,477,S.O. Tikolo
60,476,A.R. Uthappa
61,474,Abdul Razzaq
61,474,C.K. Kapugedera
63,464,A.N. Cook
64,456,K.J. O'Brien
65,454,D.J. Bravo
65,454,Aftab Ahmed
67,451,Shahriar Nafees
68,450,S.E. Marsh
69,449,S.C. Williams
70,444,C.J. Chibhabha
71,443,T.M. Odoyo
72,440,R.G. Sharma
73,439,H. Masakadza
74,436,T. Mishra
75,435,L.O. Cann
76,433,M.T. Thushara
76,433,A.M. Samad
78,429,N.J. O'Brien
79,423,R.S. Bopara
80,414,J.D. Ryder
81,411,I.K. Pathan
82,406,B.J. Haddin
83,403,A. Obanda
84,402,G.M. Hamilton
85,401,A. Bagai
86,400,M.S. Sinclair
87,398,J.R. Hopes
87,398,R.R. Watson
87,398,G.W. Flower
90,397,J.M. Davison
91,393,Nasir Jamshed
92,387,G.O. Jones
93,386,S. Dhaniram
93,386,D. Ramdin
95,384,I.H. Romaine
96,377,Imran Farhat
96,377,V. Kohli
98,374,I.S. Billcliff
99,369,M.J. Prior
100,367,D.L. Vettori
