1,796,A.C. Gilchrist
2,788,R.T. Ponting
3,768,G.C. Smith
4,754,K.C. Sangakkara
4,754,M.S. Dhoni
6,744,A. Symonds
7,732,M.J. Clarke
7,732,M.E.K. Hussey
9,718,Yuvraj Singh
10,708,R. Dravid
11,706,R.R. Sarwan
12,699,Mohammad Yousuf
13,697,A. Flintoff
14,693,K.P. Pietersen
15,691,C.H. Gayle
16,689,S.R. Tendulkar
17,685,Inzamam-ul-Haq
18,684,M.E. Trescothick
19,683,H.H. Dippenaar
20,681,H.H. Gibbs
21,678,M.S. Atapattu
22,671,S.T. Jayasuriya
23,670,V. Sehwag
24,665,Shoaib Malik
25,657,J.H. Kallis
25,657,A.J. Strauss
27,644,D.R. Martyn
28,643,S.P. Fleming
29,642,N.J. Astle
30,639,D.P.M.D. Jayawardene
31,617,B.C. Lara
32,616,S. Chanderpaul
33,611,M.L. Hayden
34,607,J.M. Kemp
35,589,M.V. Boucher
36,587,Yasir Hameed
37,579,Abdul Razzaq
38,576,P.G. Fulton
39,571,S.M. Katich
40,567,H.J.H. Marshall
41,562,A.G. Prince
42,561,S.B. Styris
42,561,M. Kaif
44,559,M.P. Vaughan
45,554,R.P. Arnold
46,549,P.D. Collingwood
47,545,C.D. McMillan
47,545,L. Vincent
49,539,V.S. Solanki
50,536,Shahid Afridi
51,532,S.C. Ganguly
52,527,Younus Khan
53,515,Salman Butt
54,512,W.W. Hinds
55,509,Mohammad Ashraful
56,508,T.M. Dilshan
57,506,S.M. Pollock
58,501,I.K. Pathan
58,501,G.W. Flower
60,500,R.S. Morton
61,494,B.B. McCullum
62,489,Kamran Akmal
63,488,M.N. Samuels
64,470,V.V.S. Laxman
65,469,T. Taibu
66,468,G.O. Jones
67,460,Khaled Masud
68,457,B.R.M. Taylor
69,447,M.S. Sinclair
70,443,D.R. Smith
71,425,Habibul Bashar
72,424,N.D. McKenzie
72,424,E. Chigumbura
74,413,Imran Farhat
75,409,Aftab Ahmed
76,407,J.D.P. Oram
77,405,Javed Omer
78,404,Shahriar Nafees
79,401,W.U. Tharanga
80,393,G.B. Hogg
81,391,Alok Kapali
82,387,A.M. Blignaut
82,387,Rajin Saleh
84,381,G. Gambhir
85,374,B. Lee
86,368,A.J. Hall
87,357,S. Matsikenyeri
87,357,D. Mongia
89,346,K.O. Otieno
90,343,S.O. Tikolo
91,341,S.R. Watson
92,340,D.L. Vettori
93,337,D. Ganga
94,336,J.M. Davison
95,335,I.R. Bell
95,335,G.M. Hamilton
97,333,C.K. Coventry
98,331,U.D.U. Chandana
99,329,R.D. Shah
100,327,A.B. de Villiers
