1,789,A.C. Gilchrist
2,786,R.T. Ponting
2,786,S.R. Tendulkar
4,781,J.H. Kallis
5,771,C.H. Gayle
6,770,M.E. Trescothick
7,735,M.L. Hayden
8,715,R.R. Sarwan
9,706,Mohammad Yousuf
10,705,B.C. Lara
11,703,S.T. Jayasuriya
12,687,G.C. Smith
13,682,V. Sehwag
14,680,Yasir Hameed
14,680,R. Dravid
16,665,H.H. Dippenaar
17,657,A. Symonds
18,656,S.P. Fleming
19,651,D.R. Martyn
20,644,K.C. Sangakkara
21,635,S.C. Ganguly
22,634,M.S. Atapattu
22,634,H.H. Gibbs
24,625,Abdul Razzaq
25,622,Inzamam-ul-Haq
26,615,A. Flintoff
27,606,S. Chanderpaul
28,605,Yuvraj Singh
29,601,D.P.M.D. Jayawardene
30,592,L. Klusener
31,590,M.N. Samuels
32,587,V.V.S. Laxman
32,587,S.B. Styris
34,576,G.W. Flower
35,570,C.L. Cairns
36,563,J.A. Rudolph
37,562,Younus Khan
38,560,P.D. Collingwood
39,557,W.W. Hinds
40,554,C.D. McMillan
41,553,N.J. Astle
42,545,D.S. Lehmann
43,544,R.L. Powell
43,544,M.P. Vaughan
45,542,R.P. Arnold
46,527,M.V. Boucher
47,526,Imran Farhat
48,524,M. Kaif
49,523,H.H. Streak
50,520,N.D. McKenzie
51,514,Shoaib Malik
52,513,M.J. Clarke
53,499,H.J.H. Marshall
54,488,C.Z. Harris
55,485,Alok Kapali
56,483,S.V. Carlisle
57,480,R.D. Jacobs
58,469,S.M. Pollock
59,455,D. Mongia
60,444,Shahid Afridi
61,442,T. Taibu
62,438,N. Boje
63,436,Rajin Saleh
64,428,M.S. Sinclair
65,420,D.A. Gunawardene
66,414,J.D.P. Oram
67,409,M.H.W. Papps
68,400,B.B. McCullum
69,397,L. Vincent
70,394,S.O. Tikolo
71,393,Moin Khan
71,393,D.D. Ebrahim
73,392,Imran Nazir
74,376,M.A. Vermeulen
75,375,Habibul Bashar
76,374,C.B. Wishart
77,371,D. Ganga
78,370,A.M. Blignaut
79,367,R.D. Shah
80,364,V.S. Solanki
81,363,T.M. Odoyo
82,362,T.M. Dilshan
83,359,G.B. Hogg
84,358,A.J. Hall
85,344,K.O. Otieno
86,339,Misbah-ul-Haq
87,338,D.R. Smith
88,336,J.M. Davison
89,335,G.M. Hamilton
89,335,U.D.U. Chandana
91,334,Khaled Mahmud
91,334,Hannan Sarkar
93,333,Khaled Masud
94,332,H.S. Modi
95,331,I.J. Harvey
96,327,Tushar Imran
97,326,S. Jayantha
98,325,A.B. Agarkar
99,324,Mohammad Ashraful
99,324,A.R. Adams
