1,899,V. Kohli
2,871,R.G. Sharma
3,810,L.R.P.L. Taylor
4,807,J.E. Root
5,802,Babar Azam
6,791,D.A. Warner
7,785,F. du Plessis
8,780,S.D. Hope
9,767,S. Dhawan
10,754,Q. de Kock
11,746,K.S. Williamson
12,729,Fakhar Zaman
13,726,M.J. Guptill
13,726,J.M. Bairstow
15,712,Mushfiqur Rahim
15,712,Tamim Iqbal
17,707,H.M. Amla
18,690,A.J. Finch
19,685,J.C. Buttler
20,675,E.J.G. Morgan
21,674,M.S. Dhoni
22,665,S.P.D. Smith
23,642,K.J. Coetzer
24,641,T.M. Head
25,640,J.J. Roy
26,629,N. Dickwella
27,625,Imam-ul-Haq
28,618,B.A. Stokes
29,614,D.A. Miller
30,610,A.D. Mathews
31,609,A.D. Hales
32,603,Shakib Al Hasan
33,601,T.W.M. Latham
34,595,G.J. Maxwell
35,591,Rahmat Shah
36,586,P.R. Stirling
37,585,Mohammad Shahzad
37,585,C.S. MacLeod
39,581,Mohammad Hafeez
40,578,S.O. Hetmyer
41,576,B.R.M. Taylor
42,575,Soumya Sarkar
43,571,A.M. Rahane
44,562,Mahmudullah
45,558,K.M. Jadhav
46,556,Shoaib Malik
47,555,E.C. Joyce
48,553,M.R. Marsh
48,553,A.T. Rayudu
50,552,M.P. Stoinis
51,549,Sarfaraz Ahmed
52,544,W.U. Tharanga
53,542,J.P. Duminy
54,539,Sikandar Raza
54,539,C. Munro
56,536,K.J. O'Brien
57,533,Mohammad Nabi
58,532,Anshuman Rath
59,520,Imrul Kayes
60,516,S.C. Williams
60,516,M.N. Samuels
62,515,S.E. Marsh
63,514,W.T.S. Porterfield
64,502,E. Lewis
65,501,M.D.K.J. Perera
65,501,Rameez Shahzad
67,498,J.O. Holder
67,498,B.K.G. Mendis
69,496,N.L.T.C. Perera
70,491,H. Masakadza
70,491,J.D.S Neesham
72,490,A. Balbirnie
72,490,M.J. Santner
74,486,L.D. Chandimal
75,483,H.D.R.L. Thirimanne
76,482,M.M. Ali
77,480,Najibullah Zadran
78,478,Nizakat Khan
79,477,Shaiman Anwar
79,477,C.H. Gayle
81,474,N.T. Broom
82,472,M.D. Gunathilaka
83,471,R.D. Berrington
83,471,H.M. Nicholls
85,465,S.K. Raina
86,462,F. Behardien
87,457,Hashmatullah Shahidi
87,457,H.H. Pandya
87,457,Haris Sohail
90,448,Rashid Khan
91,446,Sabbir Rahman
92,444,Ahmed Shehzad
93,441,C.R. Ervine
94,439,D.M. Bravo
95,434,C.R. Woakes
96,433,C. de Grandhomme
97,432,Babar Hayat
98,431,Javed Ahmadi
99,428,R. Powell
99,428,Liton Das
