1,798,K.P. Pietersen
2,796,R.T. Ponting
3,760,M.E.K. Hussey
4,738,M.L. Hayden
5,724,G.C. Smith
5,724,A. Symonds
7,723,A.C. Gilchrist
8,721,M.J. Clarke
9,712,J.H. Kallis
10,711,M.S. Dhoni
11,706,C.H. Gayle
12,704,R.R. Sarwan
13,702,R. Dravid
14,697,S. Chanderpaul
15,689,D.P.M.D. Jayawardene
16,688,S.T. Jayasuriya
17,680,H.H. Gibbs
18,678,Mohammad Yousuf
19,673,I.R. Bell
20,671,K.C. Sangakkara
21,665,Yuvraj Singh
22,660,S.R. Tendulkar
23,649,A.B. de Villiers
24,631,Shoaib Malik
25,625,S.B. Styris
26,619,P.D. Collingwood
27,607,P.G. Fulton
28,606,W.U. Tharanga
28,606,M.V. Boucher
30,587,V. Sehwag
31,584,L.P.C. Silva
32,578,A. Flintoff
33,570,J.M. Kemp
33,570,A.J. Strauss
35,554,E. Chigumbura
36,553,Abdul Razzaq
36,553,T.M. Dilshan
38,542,S.M. Pollock
39,535,Yasir Hameed
40,531,Younus Khan
41,530,L. Vincent
42,527,S.C. Ganguly
43,520,Aftab Ahmed
44,511,B.R.M. Taylor
45,504,Shahid Afridi
45,504,J.D.P. Oram
45,504,Shakib Al Hasan
48,503,M.N. Samuels
48,503,B.B. McCullum
50,502,Shahriar Nafees
51,498,R.N. ten Doeschate
51,498,R.S. Morton
53,493,V. Sibanda
54,489,Mohammad Ashraful
55,482,S.R. Watson
56,481,D.J. Bravo
57,480,Kamran Akmal
58,477,L.R.P.L. Taylor
58,477,Salman Butt
60,474,S.O. Tikolo
61,465,T. Mishra
62,452,L.O. Cann
63,451,I.K. Pathan
64,450,B.J. Hodge
65,446,G. Gambhir
66,445,G.O. Jones
66,445,T.M. Odoyo
66,445,S. Matsikenyeri
69,444,R.R. Watson
70,441,Imran Farhat
71,425,G.W. Flower
72,416,K.J. O'Brien
73,414,I.S. Billcliff
74,413,J.M. Davison
75,411,W.W. Hinds
75,411,C.J. Chibhabha
75,411,M.F. Maharoof
78,407,A.R. Uthappa
79,406,T. Taibu
80,401,N.J. O'Brien
81,400,E.C. Joyce
82,398,D.J. Reekers
83,397,K.D. Karthik
84,396,D. Ramdin
84,396,S.K. Raina
86,391,A.M. Samad
86,391,Imran Nazir
88,387,D.O. Obuya
89,383,M.S. Sinclair
90,379,G.B. Hogg
91,377,D.R. Smith
92,376,S. Dhaniram
92,376,S.C. Williams
94,374,A.N. Cook
95,373,D.L. Hemp
96,369,D.T. Johnston
97,368,A. Bagai
98,361,A.A. Mulla
99,359,W.T.S. Porterfield
100,358,E.J.G. Morgan
