1,870,A.B. de Villiers
2,861,H.M. Amla
3,815,V. Kohli
4,789,I.J.L. Trott
5,766,M.S. Dhoni
6,755,K.C. Sangakkara
7,726,T.M. Dilshan
8,680,P.R. Stirling
9,678,A.N. Cook
9,678,Misbah-ul-Haq
11,669,L.R.P.L. Taylor
12,667,S.R. Watson
13,666,M.J. Clarke
14,661,M.J. Guptill
15,655,B.B. McCullum
16,651,S.K. Raina
17,649,G.J. Bailey
18,640,D.P.M.D. Jayawardene
19,637,Shakib Al Hasan
20,634,I.R. Bell
21,631,K.S. Williamson
22,630,B.R.M. Taylor
23,629,Umar Akmal
24,622,J.H. Kallis
25,618,E.J.G. Morgan
26,612,G.C. Smith
27,608,Tamim Iqbal
27,608,C.H. Gayle
29,607,S. Dhawan
30,602,J.P. Duminy
31,599,K.J. O'Brien
32,585,Nasir Hossain
33,580,K.A. Pollard
34,570,A.D. Mathews
35,566,K.P. Pietersen
36,564,J.E. Root
37,561,Nasir Jamshed
38,560,L.D. Chandimal
39,553,Mohammad Hafeez
40,552,F. du Plessis
41,550,D.A. Warner
42,546,D.M. Bravo
43,539,W.U. Tharanga
44,536,Yuvraj Singh
45,534,Shahid Afridi
46,528,Mahmudullah
47,526,R.G. Sharma
47,526,T.L.W. Cooper
49,525,A. Bagai
50,524,P.J. Hughes
51,522,R.A. Jadeja
52,516,A.D. Russell
52,516,Mushfiqur Rahim
54,515,A. Obanda
55,513,R.S. Bopara
56,508,C.O. Obuya
57,506,L.M.P. Simmons
58,500,V. Sibanda
58,500,M.N. Samuels
58,500,Asad Shafiq
58,500,Younus Khan
62,498,T. Mishra
63,494,E.C. Joyce
64,493,J.D. Ryder
65,491,H.D.R.L. Thirimanne
66,489,S.C. Williams
66,489,J. Charles
68,483,C.A. Ingram
68,483,D.J.G. Sammy
70,482,A.C. Voges
71,480,H. Masakadza
72,479,G.C. Wilson
73,469,B.J. Haddin
74,466,Imrul Kayes
75,465,S.E. Marsh
76,460,E. Chigumbura
76,460,G.J. Maxwell
76,460,D.J. Bravo
79,459,C.L. White
80,457,W.T.S. Porterfield
81,455,C.R. Ervine
82,452,G.D. Elliott
83,450,E.S. Szwarczynski
84,448,Shoaib Malik
85,444,Kamran Akmal
85,444,N.J. O'Brien
85,444,D.A. Miller
88,434,Azhar Ali
89,428,M.N. Waller
90,425,N.L. McCullum
91,421,K.J. Coetzer
92,413,Mohammad Nabi
92,413,R.J. Nicol
92,413,B.J. Watling
95,412,Mohammad Shahzad
96,411,S.O. Tikolo
97,408,M.S. Wade
97,408,P.W. Borren
97,408,J.F. Mooney
100,407,K.O.A. Powell
