1,882,G.S. Chappell
2,783,C.G. Greenidge
3,780,I.V.A. Richards
4,742,G. Boycott
5,681,G.A. Gooch
6,673,A.I. Kallicharran
7,669,Zaheer Abbas
8,663,J.G. Wright
9,644,G.M. Turner
10,628,Majid Khan
11,604,D.I. Gower
12,595,C.H. Lloyd
13,581,A.R. Border
14,550,K.W.R. Fletcher
15,530,B.A. Edgar
15,530,G.P. Howarth
17,522,K.J. Hughes
18,519,P. Willey
19,500,I.T. Botham
20,481,D.L. Haynes
21,468,D.W. Randall
22,461,K.D. Walters
22,461,B.L. Cairns
24,453,G.M. Wood
25,450,R.W. Marsh
25,450,J.V. Coney
27,447,G.R. Viswanath
28,446,Wasim Raja
29,432,S.M. Patil
30,424,D.B. Vengsarkar
31,419,R.J. Hadlee
32,416,Yashpal Sharma
33,412,R.B. McCosker
34,406,S.M. Gavaskar
35,402,C.M. Old
36,399,Kapil Dev
37,396,Javed Miandad
38,380,M.G. Burgess
39,373,J. Dyson
40,372,S.M.H. Kirmani
41,358,S.F.A.F. Bacchus
42,344,G.N. Yallop
42,344,A.D. Gaekwad
44,343,L.R.D. Mendis
45,342,R.M.H. Binny
46,332,A.M.J. Hilditch
47,302,D.L. Bairstow
48,297,C.J. Tavare
49,295,Mudassar Nazar
50,290,B. Wood
51,288,Imran Khan
52,285,A.M.E. Roberts
53,283,M. Amarnath
54,282,C.W.J. Athey
55,273,P.E. McEwan
56,272,C.P.S. Chauhan
57,269,W.K. Lees
58,266,Wasim Bari
59,264,D.K. Lillee
60,254,R.L. Dias
61,251,K. Azad
62,245,Mohsin Khan
63,244,W.M. Darling
64,243,Sarfraz Nawaz
64,243,R.O. Butcher
66,238,R.W. Taylor
67,233,K.D. Ghavri
68,228,J. Garner
69,226,R.G.D. Willis
70,221,G.N. Edwards
71,220,B.J. McKechnie
72,218,J.F.M. Morrison
73,215,J.M. Parker
74,208,I.D.S. Smith
75,206,J.R. Thomson
76,204,J.K. Lever
77,200,M.H.N. Walker
78,198,W. Larkins
79,196,G.B. Stevenson
80,189,M. Hendrick
81,184,M.A. Holding
82,183,L.S. Pascoe
83,182,Haroon Rashid
83,182,S. Venkataraghavan
83,182,T.M. Chappell
86,180,Mansoor Akhtar
87,179,E.J. Chatfield
88,170,D.L. Underwood
89,167,C.E.H. Croft
90,164,P.H. Edmonds
91,163,D.S. de Silva
92,159,R.J. Bright
93,155,B.M. Laird
94,151,R.M. Hogg
95,148,D.A. Murray
96,147,G.B. Troup
97,142,B. Warnapura
97,142,Madan Lal
99,141,J.E. Emburey
99,141,Sikander Bakht
