1,854,H.M. Amla
2,828,A.B. de Villiers
3,790,V. Kohli
4,772,I.J.L. Trott
5,753,S.R. Watson
6,743,M.S. Dhoni
7,742,M.E.K. Hussey
8,741,K.C. Sangakkara
9,705,M.J. Clarke
10,702,Umar Akmal
11,701,J.H. Kallis
12,684,M.J. Guptill
13,674,T.M. Dilshan
13,674,V. Sehwag
15,667,B.R.M. Taylor
16,663,R.T. Ponting
17,657,L.R.P.L. Taylor
18,653,G.C. Smith
19,642,J.P. Duminy
20,640,G. Gambhir
21,639,D.P.M.D. Jayawardene
22,638,S.R. Tendulkar
22,638,P.R. Stirling
24,634,Shakib Al Hasan
25,619,B.B. McCullum
26,618,E.J.G. Morgan
27,616,Misbah-ul-Haq
28,611,C.H. Gayle
29,609,L.M.P. Simmons
30,608,W.U. Tharanga
31,596,Yuvraj Singh
32,595,S.K. Raina
33,581,A.N. Cook
34,575,Shahid Afridi
35,574,Tamim Iqbal
36,568,R.R. Sarwan
36,568,Younus Khan
36,568,R.G. Sharma
39,567,Mohammad Hafeez
40,565,J.D. Ryder
41,564,A.D. Mathews
42,554,K.J. O'Brien
43,553,C.L. White
44,545,K.P. Pietersen
45,541,S.E. Marsh
46,533,K.A. Pollard
46,533,A. Bagai
48,531,T.L.W. Cooper
49,525,B.J. Haddin
50,519,L.D. Chandimal
51,518,T. Taibu
52,510,I.R. Bell
52,510,D.M. Bravo
54,504,Mushfiqur Rahim
54,504,C.O. Obuya
56,503,A. Obanda
57,502,Imrul Kayes
58,500,Kamran Akmal
59,498,D.J. Hussey
59,498,W.T.S. Porterfield
61,490,C. Kieswetter
62,483,Shoaib Malik
62,483,G.C. Wilson
64,481,J.D.P. Oram
65,479,R.S. Bopara
66,478,Y.K. Pathan
67,477,H. Masakadza
68,476,E. Chigumbura
69,473,Mahmudullah
70,469,R.A. Jadeja
70,469,A.D. Russell
72,462,N.J. O'Brien
73,460,M.N. Samuels
74,456,Asad Shafiq
75,451,R.J. Nicol
76,444,K.S. Williamson
77,443,T. Mishra
78,439,V. Sibanda
79,432,D.J. Bravo
79,432,Rizwan Cheema
81,426,S.C. Williams
82,424,D.L. Vettori
83,422,G.D. Elliott
84,420,P.A. Patel
84,420,S.O. Tikolo
86,418,Imran Farhat
87,416,F. du Plessis
88,415,C.R. Ervine
89,414,D.S. Smith
90,413,L.J. Wright
91,407,S.H.T. Kandamby
92,405,Nasir Hossain
93,403,T.M. Odoyo
93,403,Naeem Islam
95,402,T.T. Bresnan
96,399,J.F. Mooney
97,396,Fawad Alam
97,396,K.J. Coetzer
97,396,A.R. Cusack
100,394,E.S. Szwarczynski
