1,881,V. Kohli
2,872,A.B. de Villiers
3,856,G.J. Bailey
4,840,H.M. Amla
5,819,K.C. Sangakkara
6,783,M.S. Dhoni
7,734,T.M. Dilshan
8,723,S. Dhawan
9,715,Misbah-ul-Haq
10,713,L.R.P.L. Taylor
11,688,K.S. Williamson
12,676,S.R. Watson
13,673,Q. de Kock
14,660,M.J. Clarke
15,654,Mohammad Hafeez
15,654,Ahmed Shehzad
17,653,E.J.G. Morgan
18,652,Umar Akmal
19,635,M.J. Guptill
20,627,R.G. Sharma
21,624,A.N. Cook
22,619,J.P. Duminy
23,617,B.R.M. Taylor
24,616,I.R. Bell
25,615,B.B. McCullum
26,613,Shakib Al Hasan
27,611,A.D. Mathews
28,608,P.R. Stirling
29,601,S.K. Raina
30,588,L.M.P. Simmons
31,586,Tamim Iqbal
32,583,D.P.M.D. Jayawardene
33,581,G.J. Maxwell
34,580,Mushfiqur Rahim
35,578,C.J. Anderson
36,577,J.H. Kallis
37,570,Nasir Hossain
38,567,K.J. O'Brien
39,563,D.A. Warner
40,549,L.D. Chandimal
41,548,J.E. Root
42,545,H.D.R.L. Thirimanne
43,544,D.M. Bravo
44,543,Shahid Afridi
45,540,D.A. Miller
46,535,C.H. Gayle
47,534,J.P. Faulkner
48,530,R.A. Jadeja
48,530,D.J. Bravo
50,527,F. du Plessis
51,526,J. Charles
52,525,D.J.G. Sammy
53,519,M.N. Samuels
54,518,S.C. Williams
55,516,H. Masakadza
56,515,Nasir Jamshed
57,514,W.T.S. Porterfield
58,513,A.J. Finch
58,513,S.E. Marsh
60,509,K.A. Pollard
61,508,J.C. Buttler
62,506,R.S. Bopara
63,502,W.U. Tharanga
63,502,Mahmudullah
65,499,V. Sibanda
66,489,E.C. Joyce
66,489,P.J. Hughes
68,485,Anamul Haque
69,482,N.J. O'Brien
70,479,K.O.A. Powell
71,477,A.D. Russell
72,476,E. Chigumbura
73,475,Mohammad Nabi
74,470,Yuvraj Singh
75,467,Imrul Kayes
76,461,M.D.K.J. Perera
76,461,Samiullah Shenwari
76,461,M.N. Waller
79,459,B.J. Haddin
80,455,G.C. Wilson
81,449,N.L. McCullum
82,447,G.D. Elliott
83,445,W. Barresi
84,440,Sohaib Maqsood
85,439,Younus Khan
86,437,C.R. Ervine
87,431,S.M.A. Priyanjan
88,424,C.L. White
89,422,Fawad Alam
89,422,Asghar Afghan
91,421,K.J. Coetzer
92,415,M.W. Machan
93,412,M.S. Wade
93,412,Nawroz Mangal
95,406,Mohammad Shahzad
96,405,Mominul Haque
97,404,Shamsur Rahman
98,401,Asad Shafiq
99,399,N.L.T.C. Perera
100,397,J.F. Mooney
