1,819,M.S. Dhoni
2,803,M.E.K. Hussey
3,783,A.B. de Villiers
4,761,S.R. Tendulkar
5,740,R.T. Ponting
6,738,C.H. Gayle
7,723,S. Chanderpaul
8,718,G.C. Smith
9,712,J.H. Kallis
10,696,K.C. Sangakkara
11,693,V. Sehwag
12,685,T.M. Dilshan
13,683,Yuvraj Singh
14,677,P.D. Collingwood
15,657,B.B. McCullum
16,655,S.K. Raina
17,654,Mohammad Yousuf
18,648,L.R.P.L. Taylor
19,640,M.J. Clarke
20,637,V. Kohli
21,636,S.R. Watson
22,631,G. Gambhir
22,631,C.L. White
24,617,Tamim Iqbal
25,616,Shoaib Malik
26,611,E.J.G. Morgan
27,610,K.P. Pietersen
28,608,R.R. Sarwan
29,606,H.M. Amla
30,605,D.P.M.D. Jayawardene
31,604,Salman Butt
31,604,R.N. ten Doeschate
33,602,S.T. Jayasuriya
34,599,Shakib Al Hasan
35,585,J.P. Duminy
36,575,M.J. Guptill
37,571,Younus Khan
38,567,S.B. Styris
39,565,B.J. Haddin
40,564,Umar Akmal
41,562,Misbah-ul-Haq
42,559,I.R. Bell
43,544,M.V. Boucher
44,540,W.U. Tharanga
45,539,H. Masakadza
46,530,Kamran Akmal
46,530,A.J. Strauss
48,526,Shahid Afridi
49,521,J.D.P. Oram
50,520,B.R.M. Taylor
51,511,Rizwan Cheema
52,508,Raqibul Hasan
53,505,S.E. Marsh
54,504,S.H.T. Kandamby
55,501,E. Chigumbura
55,501,J.R. Hopes
57,495,Mushfiqur Rahim
57,495,T.T. Samaraweera
59,494,G.D. Elliott
60,492,Mohammad Ashraful
61,491,A. Obanda
62,488,S.C. Williams
62,488,C.J. Ferguson
64,487,L.P.C. Silva
64,487,T. Taibu
66,486,A. Bagai
67,485,J.D. Ryder
68,483,J.M. How
69,482,R.S. Bopara
69,482,S. Matsikenyeri
71,476,W.T.S. Porterfield
71,476,R. Dravid
73,472,Mahmudullah
74,470,A.N. Cook
75,461,K.J. O'Brien
76,458,S.O. Tikolo
76,458,M.J. Prior
76,458,N.J. O'Brien
79,457,S. Dhaniram
79,457,G.M. Hamilton
81,452,D.L. Vettori
82,445,Naeem Islam
82,445,D.J. Bravo
82,445,K.D. Karthik
85,440,Abdul Razzaq
86,434,C.K. Kapugedera
87,426,M.N. Samuels
88,424,R.G. Sharma
89,422,C.O. Obuya
90,418,T.M. Odoyo
91,416,Imrul Kayes
92,410,R.R. Watson
93,408,L.J. Wright
94,406,D.O. Obuya
95,404,C.K. Coventry
95,404,J.A. Morkel
97,403,J.M. Davison
98,400,R.A. Jadeja
98,400,A.D. Mathews
100,394,T. Mishra
