1,756,J.H. Kallis
2,754,R.R. Sarwan
3,750,S.R. Tendulkar
4,748,R.T. Ponting
5,742,Mohammad Yousuf
6,726,M.J. Clarke
7,721,A.C. Gilchrist
8,719,B.C. Lara
9,708,S.T. Jayasuriya
10,706,G.C. Smith
11,703,M.L. Hayden
12,700,K.C. Sangakkara
13,699,M.E. Trescothick
14,693,Inzamam-ul-Haq
15,692,R. Dravid
15,692,C.H. Gayle
15,692,A. Flintoff
18,687,M.S. Atapattu
19,677,H.H. Gibbs
20,664,A. Symonds
21,662,S.P. Fleming
22,661,D.R. Martyn
23,635,S.C. Ganguly
24,630,S. Chanderpaul
25,628,H.J.H. Marshall
26,623,Yasir Hameed
27,619,V. Sehwag
28,617,H.H. Dippenaar
29,616,Shoaib Malik
29,616,Abdul Razzaq
29,616,K.P. Pietersen
32,590,Yuvraj Singh
33,586,C.L. Cairns
34,585,N.J. Astle
34,585,D.P.M.D. Jayawardene
36,578,M.P. Vaughan
37,570,J.A. Rudolph
38,566,C.D. McMillan
39,555,V.V.S. Laxman
40,550,M. Kaif
41,546,W.W. Hinds
42,545,S.B. Styris
43,535,M.V. Boucher
44,529,M.N. Samuels
45,528,R.L. Powell
46,527,G.W. Flower
47,523,Shahid Afridi
48,522,P.D. Collingwood
49,517,Younus Khan
50,513,A.J. Strauss
51,501,M.S. Sinclair
52,496,V.S. Solanki
53,495,R.P. Arnold
54,494,T. Taibu
55,483,N.D. McKenzie
56,482,S.M. Pollock
56,482,T.M. Dilshan
58,478,H.H. Streak
59,457,D.A. Gunawardene
60,451,A.G. Prince
60,451,Imran Farhat
62,446,N. Boje
63,443,Khaled Masud
64,441,S.V. Carlisle
65,439,B.G. Rogers
66,437,E. Chigumbura
67,428,G.O. Jones
68,427,Rajin Saleh
69,422,B.B. McCullum
70,415,Alok Kapali
71,413,D. Mongia
72,408,Habibul Bashar
73,406,B.R.M. Taylor
74,405,G.B. Hogg
75,399,J.D.P. Oram
76,394,Salman Butt
77,392,Aftab Ahmed
78,388,Mohammad Ashraful
79,381,S. Matsikenyeri
80,374,M.H.W. Papps
81,364,L. Vincent
82,360,J.M. Kemp
83,357,U.D.U. Chandana
84,349,Imran Nazir
85,344,D.R. Smith
86,342,C.B. Wishart
86,342,A.J. Hall
88,340,M.A. Vermeulen
89,339,S.M. Katich
90,338,B. Lee
90,338,A.M. Blignaut
92,336,R.D. Shah
92,336,J.M. Davison
94,335,A.B. Agarkar
94,335,D. Ganga
94,335,G.M. Hamilton
97,333,S.O. Tikolo
97,333,Kamran Akmal
99,331,D.L. Vettori
100,327,K.O. Otieno
