1,468,D.L. Amiss
2,371,K.R. Stackpole
3,364,K.W.R. Fletcher
4,319,I.M. Chappell
5,310,A.W. Greig
6,288,G.S. Chappell
7,246,A.P.E. Knott
8,245,M.H. Denness
9,244,R.B. Kanhai
10,239,J.H. Edrich
11,232,G. Boycott
12,231,C.H. Lloyd
13,229,V. Pollard
14,219,Sadiq Mohammad
15,204,R.J. Hadlee
16,202,K.D. Walters
17,195,M.G. Burgess
17,195,R. Edwards
19,179,G.M. Turner
20,175,M.J. Smith
21,172,G.R.J. Roope
22,158,Mushtaq Mohammad
23,152,A.I. Kallicharran
24,151,Sarfraz Nawaz
25,150,M.L.C. Foster
26,142,K.J. Wadsworth
27,136,B. Wood
28,135,Wasim Bari
28,135,P.G. Coman
30,127,Salim Altaf
31,119,D.K. Lillee
32,116,G.G. Arnold
33,107,J.A. Snow
34,104,A.A. Mallett
35,102,F.C. Hayes
36,85,I.R. Redpath
37,81,R.O. Collinge
38,80,R.W. Marsh
39,79,R.A. Woolmer
40,77,H.J. Howarth
41,76,B.E. Congdon
42,73,P. Lever
43,71,B.F. Hastings
44,70,D.L. Underwood
45,62,V.A. Holder
46,57,Majid Khan
47,54,R.G.D. Willis
48,51,R.W. Taylor
49,48,D.L. Murray
50,39,Intikhab Alam
51,37,K.D. Boyce
52,36,Asif Masood
53,23,M. Hendrick
54,19,C.M. Old
55,18,L.R. Gibbs
56,17,R.C. Fredericks
57,16,D.R. Hadlee
58,11,B.D. Julien
58,11,Wasim Raja
60,9,Asif Iqbal
61,6,G.S. Sobers
