1,855,M.G. Bevan
2,823,S.C. Ganguly
3,790,R.G. Twose
4,767,S.R. Tendulkar
5,764,S.T. Jayasuriya
6,744,J.H. Kallis
7,733,G. Kirsten
7,733,A.C. Gilchrist
9,724,L. Klusener
10,723,R.T. Ponting
11,720,Inzamam-ul-Haq
12,704,B.C. Lara
13,697,Saeed Anwar
14,693,G.A. Hick
15,687,N.J. Astle
16,685,M.E. Waugh
17,683,M.S. Atapattu
18,668,N.V. Knight
19,665,G.P. Thorpe
20,658,R. Dravid
21,654,R.P. Arnold
22,652,A. Flower
23,651,S.R. Waugh
24,640,A.J. Stewart
25,633,Mohammad Yousuf
26,630,A.D.R. Campbell
27,628,C.L. Cairns
28,611,D.R. Martyn
29,602,P.A. de Silva
30,584,S.L. Campbell
30,584,S.P. Fleming
32,580,S. Chanderpaul
33,578,G.W. Flower
34,575,C.L. Hooper
35,568,J.N. Rhodes
35,568,H.H. Gibbs
37,560,D.S. Lehmann
38,557,C.Z. Harris
39,543,M.E. Trescothick
40,540,D.P.M.D. Jayawardene
41,525,N. Hussain
41,525,Shahid Afridi
43,523,R.S. Kaluwitharana
44,520,Abdul Razzaq
45,514,D.A. Gunawardene
46,499,Moin Khan
47,495,J.C. Adams
47,495,A. Symonds
49,493,S.V. Carlisle
49,493,R.L. Powell
51,485,R.R. Singh
52,484,A.C. Parore
53,477,Imran Nazir
54,473,C.D. McMillan
55,471,R.D. Jacobs
56,468,M.V. Boucher
57,462,N. Boje
58,458,S.M. Pollock
59,454,K.C. Sangakkara
59,454,W.W. Hinds
61,452,G.J. Whittall
62,429,Akram Khan
63,423,A.J. Hall
64,422,H.H. Streak
65,416,Wasim Akram
66,415,R.D. Shah
67,411,M.A. Ealham
68,410,S.O. Tikolo
69,408,H.P. Tillekeratne
70,403,Mehrab Hossain
71,402,Aminul Islam
72,400,M.O. Odumbe
73,394,M.J. Horne
74,389,Azhar Mahmood
75,381,C.M. Spearman
76,374,A. Flintoff
77,363,T.M. Odoyo
77,363,U.D.U. Chandana
79,362,N.D. McKenzie
79,362,S. Lee
81,357,P.A. Strang
82,356,C.H. Gayle
83,355,Yuvraj Singh
84,354,Younus Khan
84,354,C.B. Lambert
86,350,K.O. Otieno
87,345,H.D.P.K. Dharmasena
88,343,S.B. Joshi
88,343,H.H. Dippenaar
90,341,A.D. Brown
91,339,Naimur Rahman
92,338,Salim Elahi
93,337,Javed Omer
94,335,G.M. Hamilton
95,330,H.S. Modi
96,327,C.J. Nevin
97,314,C.B. Wishart
98,310,W.P.U.J.C. Vaas
99,308,S.K. Warne
100,307,K.J.J. van Noortwijk
