1,891,A.B. de Villiers
2,867,H.M. Amla
3,831,V. Kohli
4,823,K.C. Sangakkara
5,785,T.M. Dilshan
6,757,K.S. Williamson
7,725,S. Dhawan
8,721,M.S. Dhoni
9,720,Q. de Kock
10,717,G.J. Bailey
11,699,L.R.P.L. Taylor
12,680,A.J. Finch
13,674,R.G. Sharma
14,665,J.E. Root
15,663,A.D. Mathews
15,663,Misbah-ul-Haq
17,644,G.J. Maxwell
18,637,Ahmed Shehzad
19,636,S.R. Watson
20,629,F. du Plessis
21,628,D.P.M.D. Jayawardene
21,628,J.P. Faulkner
23,626,J.C. Buttler
24,623,S.K. Raina
25,618,I.R. Bell
26,616,Mohammad Hafeez
27,613,L. Ronchi
28,612,M.J. Clarke
29,608,D.A. Warner
30,604,S.P.D. Smith
30,604,B.B. McCullum
32,601,B.R.M. Taylor
33,595,J.P. Duminy
34,593,Mushfiqur Rahim
34,593,Shakib Al Hasan
36,592,P.R. Stirling
37,588,D.A. Miller
38,586,Umar Akmal
39,580,M.N. Samuels
39,580,E.J.G. Morgan
41,575,Tamim Iqbal
42,574,K.J. O'Brien
43,573,Shahid Afridi
44,570,M.J. Guptill
45,564,D.M. Bravo
45,564,A.M. Rahane
47,550,L.M.P. Simmons
48,549,Nasir Hossain
49,545,H.D.R.L. Thirimanne
50,543,Anamul Haque
51,537,H. Masakadza
52,530,C.J. Anderson
53,529,A.D. Russell
54,519,M.R. Marsh
55,517,S.C. Williams
56,516,C.H. Gayle
56,516,R.A. Jadeja
58,515,Mohammad Nabi
58,515,K.A. Pollard
60,509,D.J.G. Sammy
61,507,Mahmudullah
62,504,E. Chigumbura
63,503,Samiullah Shenwari
64,498,J. Charles
65,495,A.T. Rayudu
65,495,G.D. Elliott
67,490,N.J. O'Brien
68,488,R.S. Bopara
68,488,E.C. Joyce
70,486,D. Ramdin
71,485,W.T.S. Porterfield
72,481,Nasir Jamshed
72,481,S.E. Marsh
74,471,L.D. Chandimal
75,462,Nawroz Mangal
76,461,Sohaib Maqsood
77,460,B.J. Haddin
78,459,V. Sibanda
79,456,M.M. Ali
80,453,K.O.A. Powell
81,447,Fawad Alam
81,447,M.D.K.J. Perera
83,440,W.U. Tharanga
84,437,J.W.A. Taylor
85,435,G.C. Wilson
86,433,Younus Khan
87,428,Yuvraj Singh
87,428,M.S. Wade
89,427,Asghar Afghan
90,424,M.N. Waller
91,423,N.L. McCullum
92,422,R.R. Rossouw
93,420,J.F. Mooney
94,419,M.W. Machan
95,413,R.D. Berrington
96,407,Imrul Kayes
97,406,N.L.T.C. Perera
98,405,Haris Sohail
99,403,C.R. Ervine
99,403,Sikandar Raza
