1,890,V. Kohli
2,839,R.G. Sharma
3,831,L.R.P.L. Taylor
4,809,Q. de Kock
5,808,S.D. Hope
6,791,F. du Plessis
7,788,Babar Azam
8,786,J.E. Root
9,758,Fakhar Zaman
10,750,M.J. Guptill
11,744,A.J. Finch
12,741,D.A. Warner
13,736,K.S. Williamson
14,733,S. Dhawan
15,729,Imam-ul-Haq
16,714,J.C. Buttler
17,711,E.J.G. Morgan
18,707,J.J. Roy
19,706,J.M. Bairstow
20,695,H.M. Amla
20,695,Mushfiqur Rahim
22,685,U.T. Khawaja
23,675,Tamim Iqbal
24,674,M.S. Dhoni
25,666,G.J. Maxwell
26,644,B.A. Stokes
27,641,P.R. Stirling
28,624,K.M. Jadhav
29,623,S.P.D. Smith
30,617,T.W.M. Latham
31,616,Soumya Sarkar
32,614,S.O. Hetmyer
33,607,D.A. Miller
34,601,Shakib Al Hasan
34,601,T.M. Head
36,589,N. Dickwella
37,586,A.D. Hales
38,585,A.D. Mathews
39,579,M.P. Stoinis
40,577,K.J. Coetzer
40,577,Mohammad Shahzad
42,574,Rahmat Shah
43,571,Mohammad Hafeez
44,567,B.R.M. Taylor
44,567,H.M. Nicholls
46,565,S.E. Marsh
47,562,P.S.P. Handscomb
48,558,C.H. Gayle
49,554,Sarfaraz Ahmed
50,553,Mahmudullah
51,549,H.E. van der Dussen
52,544,A.T. Rayudu
53,541,K.J. O'Brien
53,541,A. Balbirnie
55,539,Shoaib Malik
55,539,B.K.G. Mendis
57,535,Anshuman Rath
57,535,Mohammad Nabi
59,530,Haris Sohail
59,530,Sikandar Raza
61,527,S.C. Williams
62,525,C.S. MacLeod
63,519,J.P. Duminy
64,518,J.D.S Neesham
65,516,W.U. Tharanga
66,515,Shaiman Anwar
67,510,W.T.S. Porterfield
68,509,C. Munro
69,508,Imad Wasim
70,502,Najibullah Zadran
70,502,Imrul Kayes
72,495,M.D.K.J. Perera
73,494,J.O. Holder
74,491,M.N. Samuels
75,487,N.L.T.C. Perera
76,485,Sabbir Rahman
77,484,Rameez Shahzad
77,484,Nizakat Khan
79,482,H. Masakadza
80,478,E. Lewis
81,476,Hashmatullah Shahidi
81,476,M.J. Santner
83,474,H.D.R.L. Thirimanne
84,469,L.D. Chandimal
85,468,Rashid Khan
86,462,M.D. Gunathilaka
87,460,H.H. Pandya
88,459,Asghar Afghan
89,458,A.T. Carey
90,457,C.R. Ervine
91,451,M.M. Ali
92,444,A.K. Markram
93,441,D.M. Bravo
93,441,R.D. Berrington
95,440,Babar Hayat
96,439,C. de Grandhomme
97,435,S.K. Raina
98,430,Mohammad Mithun
99,428,Javed Ahmadi
100,419,Liton Das
