1,786,M.S. Dhoni
2,766,M.E.K. Hussey
3,746,G.C. Smith
4,736,R.T. Ponting
5,726,K.P. Pietersen
6,721,Mohammad Yousuf
7,720,S.R. Tendulkar
8,717,A. Symonds
9,712,S. Chanderpaul
10,687,H.H. Gibbs
11,686,C.H. Gayle
12,670,M.J. Clarke
13,669,K.C. Sangakkara
14,668,S.T. Jayasuriya
15,666,Yuvraj Singh
16,662,Shoaib Malik
17,661,A.B. de Villiers
18,660,I.R. Bell
19,654,J.H. Kallis
19,654,Salman Butt
21,653,D.P.M.D. Jayawardene
22,651,R.R. Sarwan
23,646,P.D. Collingwood
24,633,S.B. Styris
25,627,Younus Khan
26,626,B.B. McCullum
27,625,G. Gambhir
28,613,L.R.P.L. Taylor
29,599,V. Sehwag
30,583,L.P.C. Silva
31,576,J.D.P. Oram
32,573,M.V. Boucher
33,571,J.M. How
34,565,P.G. Fulton
35,561,T.M. Dilshan
36,560,R. Dravid
37,559,A. Flintoff
38,555,S.K. Raina
39,553,Tamim Iqbal
40,544,Misbah-ul-Haq
41,534,O.A. Shah
42,519,W.U. Tharanga
43,518,B.R.M. Taylor
44,514,E. Chigumbura
45,511,Mohammad Ashraful
46,505,R.S. Morton
47,502,M.N. Samuels
48,501,Shakib Al Hasan
49,498,A.J. Strauss
50,495,Shahid Afridi
51,489,R.N. ten Doeschate
52,488,S.R. Watson
53,486,S.O. Tikolo
54,482,T. Taibu
54,482,V. Sibanda
56,481,Abdul Razzaq
57,479,A.R. Uthappa
57,479,S. Matsikenyeri
59,477,J.P. Duminy
60,475,Kamran Akmal
61,474,C.K. Kapugedera
62,467,A.N. Cook
63,461,D.J. Bravo
64,458,Aftab Ahmed
65,456,K.J. O'Brien
66,455,Shahriar Nafees
67,450,S.E. Marsh
68,449,S.C. Williams
68,449,T.M. Odoyo
70,444,C.J. Chibhabha
71,440,T. Mishra
72,439,H. Masakadza
73,435,L.O. Cann
74,433,R.G. Sharma
74,433,A.M. Samad
74,433,M.T. Thushara
77,429,N.J. O'Brien
78,414,J.D. Ryder
79,413,I.K. Pathan
80,406,B.J. Haddin
81,403,R.S. Bopara
82,402,G.M. Hamilton
83,401,A. Bagai
84,400,M.S. Sinclair
85,399,Nasir Jamshed
86,398,R.R. Watson
86,398,J.R. Hopes
86,398,G.W. Flower
89,397,J.M. Davison
90,392,D. Ramdin
91,389,G.O. Jones
92,386,S. Dhaniram
93,384,I.H. Romaine
94,383,Raqibul Hasan
94,383,Imran Farhat
96,382,S. Chattergoon
97,379,M.J. Prior
97,379,V. Kohli
99,374,I.S. Billcliff
100,371,W.W. Hinds
