1,887,A.B. de Villiers
2,813,V. Kohli
3,778,H.M. Amla
4,752,K.S. Williamson
5,751,M.J. Guptill
6,750,R.G. Sharma
7,742,J.E. Root
8,737,S. Dhawan
9,735,Q. de Kock
10,734,T.M. Dilshan
11,716,F. du Plessis
12,712,D.A. Warner
13,706,M.S. Dhoni
14,702,L.R.P.L. Taylor
15,695,J.C. Buttler
16,694,S.P.D. Smith
17,679,A.J. Finch
18,662,A.D. Mathews
19,661,Soumya Sarkar
19,661,Mushfiqur Rahim
21,656,G.J. Bailey
22,652,G.J. Maxwell
23,636,Mohammad Hafeez
24,611,Tamim Iqbal
25,610,M.N. Samuels
26,609,A.D. Hales
27,607,M.R. Marsh
28,606,A.M. Rahane
29,605,J.P. Faulkner
30,604,E.C. Joyce
31,601,E.J.G. Morgan
32,600,S.K. Raina
33,595,Shakib Al Hasan
34,578,Mohammad Shahzad
35,564,B.R.M. Taylor
36,563,H.D.R.L. Thirimanne
36,563,J.P. Duminy
36,563,Ahmed Shehzad
39,561,J. Charles
40,558,D.A. Miller
41,556,D.M. Bravo
42,551,Nasir Hossain
43,549,P.R. Stirling
44,545,K.J. O'Brien
45,541,A.T. Rayudu
46,539,C.J. Anderson
47,537,J.J. Roy
48,534,Mahmudullah
49,533,Azhar Ali
49,533,S.C. Williams
49,533,F. Behardien
52,531,L.D. Chandimal
53,527,C.H. Gayle
54,526,K.A. Pollard
54,526,Mohammad Nabi
56,525,A.D. Russell
57,524,M.D.K.J. Perera
58,517,E. Chigumbura
59,513,Sikandar Raza
60,511,Umar Akmal
61,509,H. Masakadza
62,508,Babar Azam
63,505,Anamul Haque
64,500,Sarfaraz Ahmed
65,498,K.J. Coetzer
65,498,L. Ronchi
67,497,R.R. Rossouw
68,493,C.R. Ervine
69,486,Shaiman Anwar
70,484,M.S. Wade
71,483,N.J. O'Brien
72,482,D. Ramdin
73,481,Shoaib Malik
74,480,Haris Sohail
75,475,Samiullah Shenwari
76,474,T.W.M. Latham
76,474,W.T.S. Porterfield
78,472,R.A. Jadeja
79,467,P.L. Mommsen
80,451,G.C. Wilson
81,449,R.D. Berrington
82,446,S.E. Marsh
83,444,C.J. Chibhabha
84,439,Noor Ali
84,439,Sabbir Rahman
86,436,U.T. Khawaja
87,433,M.M. Ali
88,416,K.O.A. Powell
89,409,Imrul Kayes
90,406,W.U. Tharanga
91,405,J.O. Holder
91,405,M.J. Santner
93,404,Najibullah Zadran
94,402,C.S. MacLeod
95,396,B.A. Stokes
96,383,Mohammad Rizwan
97,380,T.A.M. Siriwardana
98,377,Nawroz Mangal
99,373,Yuvraj Singh
99,373,M.D. Gunathilaka
