1,829,R.T. Ponting
2,771,A. Symonds
3,744,K.P. Pietersen
4,742,G.C. Smith
5,739,Mohammad Yousuf
6,738,M.L. Hayden
7,729,S.R. Tendulkar
8,722,M.E.K. Hussey
9,712,A.C. Gilchrist
10,707,Yuvraj Singh
11,702,H.H. Gibbs
12,698,S. Chanderpaul
13,696,M.J. Clarke
14,693,J.H. Kallis
15,681,C.H. Gayle
16,680,M.S. Dhoni
16,680,R.R. Sarwan
18,669,S.T. Jayasuriya
19,665,K.C. Sangakkara
20,663,D.P.M.D. Jayawardene
21,659,A.B. de Villiers
22,658,S.B. Styris
23,656,I.R. Bell
24,638,L.P.C. Silva
25,632,R. Dravid
26,629,P.D. Collingwood
27,625,Shoaib Malik
28,620,P.G. Fulton
29,591,M.V. Boucher
30,582,W.U. Tharanga
31,575,T.M. Dilshan
32,574,Younus Khan
33,565,B.B. McCullum
34,550,S.M. Pollock
35,549,R.S. Morton
36,543,A. Flintoff
37,542,V. Sehwag
38,540,A.J. Strauss
39,526,M.N. Samuels
40,522,Shahid Afridi
40,522,Aftab Ahmed
42,516,B.R.M. Taylor
42,516,J.D.P. Oram
42,516,Abdul Razzaq
45,514,E. Chigumbura
46,513,L.R.P.L. Taylor
46,513,J.M. How
48,509,Mohammad Ashraful
49,508,Salman Butt
50,498,R.N. ten Doeschate
51,495,Shahriar Nafees
52,491,Shakib Al Hasan
53,490,V. Sibanda
54,487,S.O. Tikolo
55,479,G. Gambhir
56,478,A.R. Uthappa
56,478,T. Taibu
58,468,D.J. Bravo
59,464,S. Matsikenyeri
60,460,Kamran Akmal
61,458,T.M. Odoyo
61,458,S.R. Watson
63,457,S.C. Williams
64,453,T. Mishra
65,445,L.O. Cann
66,444,R.R. Watson
67,443,C.J. Chibhabha
68,440,J.P. Duminy
68,440,A.N. Cook
70,437,H. Masakadza
71,431,M.S. Sinclair
72,430,B.J. Haddin
73,428,I.K. Pathan
74,421,G.O. Jones
75,418,O.A. Shah
76,416,K.J. O'Brien
77,411,Imran Farhat
78,410,I.S. Billcliff
79,409,J.M. Davison
80,406,Misbah-ul-Haq
81,404,G.W. Flower
82,401,N.J. O'Brien
83,399,M.F. Maharoof
84,398,D.J. Reekers
85,396,W.W. Hinds
86,390,D. Ramdin
87,389,Tamim Iqbal
88,387,A.M. Samad
89,378,E.C. Joyce
90,369,Imran Nazir
90,369,D.T. Johnston
92,367,R.S. Bopara
93,364,D.R. Smith
93,364,A. Bagai
95,363,G.B. Hogg
96,362,S.K. Raina
97,361,C.O. Obuya
98,360,A.A. Mulla
99,359,W.T.S. Porterfield
100,358,E.J.G. Morgan
