1,816,S.T. Jayasuriya
2,808,S.R. Tendulkar
3,793,M.G. Bevan
4,787,M.E. Trescothick
5,774,R.T. Ponting
6,736,J.H. Kallis
7,730,S.C. Ganguly
8,712,J.N. Rhodes
9,710,B.C. Lara
10,708,M.L. Hayden
10,708,A.C. Gilchrist
12,703,Mohammad Yousuf
13,693,M.S. Atapattu
14,687,C.H. Gayle
15,686,A. Flower
16,678,D.R. Martyn
17,670,L. Klusener
18,666,R. Dravid
19,663,Inzamam-ul-Haq
19,663,R.P. Arnold
21,660,D.P.M.D. Jayawardene
22,659,N.V. Knight
23,652,N.J. Astle
24,643,G. Kirsten
24,643,Saeed Anwar
26,633,C.D. McMillan
27,630,C.L. Hooper
28,624,H.H. Dippenaar
29,609,S. Chanderpaul
30,606,G.W. Flower
31,597,A.D.R. Campbell
31,597,H.H. Gibbs
33,594,V. Sehwag
34,593,N.D. McKenzie
35,586,S.P. Fleming
36,581,Younus Khan
37,578,N. Hussain
38,574,Abdul Razzaq
39,571,A.J. Stewart
40,564,D.S. Lehmann
41,562,Shahid Afridi
42,558,Yuvraj Singh
43,557,C.L. Cairns
44,551,S.V. Carlisle
45,544,C.Z. Harris
46,541,M.V. Boucher
47,539,K.C. Sangakkara
48,534,M. Kaif
49,527,P.A. de Silva
50,514,D.A. Gunawardene
51,509,L. Vincent
52,507,D. Mongia
53,506,N. Boje
54,501,A. Flintoff
55,499,M.N. Samuels
56,496,R.D. Jacobs
57,494,Imran Nazir
58,491,S.O. Tikolo
59,477,A. Symonds
60,475,H.H. Streak
61,472,R.S. Kaluwitharana
61,472,W.W. Hinds
63,461,G.C. Smith
64,460,V.V.S. Laxman
65,446,R.L. Powell
66,440,R.R. Sarwan
67,438,C.J. Nevin
68,432,S.M. Pollock
69,427,D. Ganga
70,421,D.D. Ebrahim
71,418,M.O. Odumbe
72,417,Akram Khan
73,415,T.M. Odoyo
73,415,K.O. Otieno
75,411,Misbah-ul-Haq
75,411,H.K. Badani
77,410,Moin Khan
78,409,C.B. Wishart
79,408,Shoaib Malik
80,406,M.S. Sinclair
81,404,S.B. Styris
82,392,G.J. Whittall
82,392,Javed Omer
82,392,P.D. Collingwood
85,390,Wasim Akram
86,372,Rashid Latif
87,370,R.D. Shah
88,367,Mehrab Hossain
89,357,Tushar Imran
90,356,Habibul Bashar
91,350,H.S. Modi
92,349,M.P. Vaughan
93,346,Naved Latif
94,341,Naimur Rahman
95,338,Salim Elahi
96,336,Azhar Mahmood
97,335,G.M. Hamilton
98,333,A.J. Hall
99,328,Khaled Masud
100,327,A.B. Agarkar
