1,694,D.L. Amiss
2,677,G.S. Chappell
3,641,G.M. Turner
4,637,K.W.R. Fletcher
5,624,I.M. Chappell
6,584,I.V.A. Richards
7,580,A.I. Kallicharran
8,578,C.H. Lloyd
9,564,Majid Khan
10,498,Zaheer Abbas
11,442,C.M. Old
12,440,B.E. Congdon
13,401,C.G. Greenidge
14,379,D. Lloyd
15,376,D.W. Randall
16,360,A.P.E. Knott
16,360,K.D. Walters
18,356,G.D. Barlow
19,346,A.W. Greig
20,344,Mushtaq Mohammad
21,343,S.M. Gavaskar
22,335,B.P. Patel
22,335,Asif Iqbal
24,333,R.W. Marsh
25,332,D.L. Murray
26,330,Sadiq Mohammad
27,328,G.P. Howarth
28,323,G.R. Viswanath
29,297,B. Wood
30,291,J.M. Brearley
31,288,Javed Miandad
32,279,R.D. Robinson
33,263,Wasim Raja
34,262,B.L. Cairns
35,257,M.G. Burgess
36,254,G.N. Edwards
37,247,J.F.M. Morrison
38,246,R.J. Hadlee
39,235,A.P.B. Tennekoon
40,230,S.R.de S. Wettimuny
41,229,D.B. Vengsarkar
42,228,J.M. Parker
43,219,A.D. Gaekwad
44,215,Imran Khan
45,212,G. Boycott
46,198,M.H.N. Walker
47,186,R.B. McCosker
48,182,C.S. Serjeant
48,182,A.M.E. Roberts
50,178,J.R. Thomson
51,176,D.L. Underwood
52,174,R.W. Taylor
53,173,R.O. Collinge
54,170,V.A. Holder
55,164,D.S. de Silva
56,161,Wasim Bari
57,159,L.R.D. Mendis
58,158,Sarfraz Nawaz
59,157,G.R.J. Roope
60,154,Madan Lal
60,154,D.K. Lillee
62,151,B.J. McKechnie
63,135,M. Amarnath
64,134,L.G. Rowe
65,126,J.K. Lever
66,125,S. Venkataraghavan
67,120,R.G.D. Willis
68,117,Salim Altaf
69,116,G.J. Cosier
70,108,R.J. Bright
70,108,R.D. Jackman
72,105,G.A. Gooch
73,100,M.A. Holding
74,97,L.W. Kaluperuma
75,96,B. Warnapura
76,95,M. Hendrick
76,95,J. Garner
78,88,I.T. Botham
79,87,A.R.M. Opatha
80,86,G. Dymock
81,85,G.B. Troup
81,85,C.E.H. Croft
83,83,C.L. King
83,83,K.D. Ghavri
85,79,B.S. Bedi
86,73,A.N. Ranasinghe
87,71,K.J. O'Keeffe
88,70,L.S. Pascoe
89,61,Mohsin Khan
90,41,Pervez Mir
90,41,S.M.H. Kirmani
92,35,P. Willey
93,33,M.F. Malone
94,30,G. Miller
95,26,K.J. Hughes
96,22,D.W. Hookes
97,19,A.G. Hurst
98,17,D.A. Murray
99,13,R.W. Anderson
100,1,G.R.A. de Silva
