1,890,B.C. Lara
2,815,G.A. Hick
3,804,S.R. Tendulkar
4,798,M.E. Waugh
5,779,W.J. Cronje
6,772,M. Azharuddin
7,765,A. Ranatunga
8,758,R.A. Smith
9,750,Inzamam-ul-Haq
10,741,N.S. Sidhu
11,738,C.L. Hooper
12,736,V.G. Kambli
13,727,P.A. de Silva
14,706,Aamir Sohail
15,694,Basit Ali
16,692,N.H. Fairbrother
17,674,Saeed Anwar
18,669,M.A. Taylor
18,669,G. Kirsten
20,658,M.D. Crowe
21,653,M.A. Atherton
22,651,K.R. Rutherford
23,649,J.N. Rhodes
24,644,A.J. Stewart
25,643,P.V. Simmons
25,643,Salim Malik
27,642,S.R. Waugh
28,626,A.C. Parore
29,610,A. Flower
30,598,Javed Miandad
30,598,A. Jadeja
32,592,D.L. Houghton
33,587,M.J. Greatbatch
34,582,A.C. Hudson
35,579,D.J. Cullinan
36,572,R.S. Mahanama
37,567,K.L.T. Arthurton
38,565,R.B. Richardson
39,556,A.P. Gurusinha
40,554,M.G. Bevan
41,553,Ijaz Ahmed, sen.
42,542,Ramiz Raja
43,529,B.A. Young
44,528,I.A. Healy
45,524,M.J. Slater
46,517,H.P. Tillekeratne
47,509,S.A. Thomson
48,502,S.T. Jayasuriya
49,500,M. Prabhakar
50,499,C.L. Cairns
51,498,S.V. Manjrekar
52,497,Asif Mujtaba
53,495,J.C. Adams
54,493,G.P. Thorpe
55,479,S.C. Williams
56,478,S.P. Fleming
57,466,G.W. Flower
58,454,D.J. Richardson
59,441,R.S. Kalpage
60,434,C.Z. Harris
61,420,D.J. Callaghan
62,408,M.J.R. Rindel
63,403,A.C. Waller
64,398,Wasim Akram
64,398,A.D.R. Campbell
66,394,A.P. Kuiper
67,381,T.M. Moody
68,377,A.C. Cummins
69,373,Rashid Latif
70,372,G.R. Larsen
71,362,U.C. Hathurusinghe
72,361,P.R. Reiffel
73,356,M.L. Hayden
74,354,R.I.C. Holder
75,352,G.J. Whittall
76,351,S. Ranatunga
77,349,P.A.J. DeFreitas
77,349,D.A. Reeve
77,349,W.V. Raman
80,346,B.M. McMillan
81,337,N.J. Astle
82,334,S.K. Warne
83,322,N.R. Mongia
84,319,S.G. Law
84,319,Ather Ali Khan
86,316,Waqar Younis
87,314,M.H. Dekker
88,308,P.S. de Villiers
89,303,C.C. Lewis
89,303,R.P. Snell
89,303,C.E.L. Ambrose
92,299,W.P.U.J.C. Vaas
93,295,J.L. Langer
94,292,D.R. Martyn
95,278,A.H. Shah
96,274,Aqib Javed
97,273,R.C. Russell
98,270,A. Kumble
99,268,R.T. Ponting
99,268,C.A. Walsh
